step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
0,1,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,10,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,61,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,62,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,63,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,64,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,65,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,66,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,67,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,68,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,69,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,70,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,71,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,72,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,73,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,74,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,75,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,76,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,77,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,78,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,79,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
