timestamp,sender,receiver,message_type,content
10,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.4%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 2
10,AGV 2,UAV 2,CHARGING_START,Start charging
10,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 5
10,AGV 2,UAV 5,CHARGING_START,Start charging
23,UAV 3,Control Center,TASK_COMPLETE,Complete task 27
26,UAV 1,Control Center,TASK_COMPLETE,Complete task 20
26,UAV 2,Control Center,TASK_COMPLETE,Complete task 17
26,UAV 5,Control Center,TASK_COMPLETE,Complete task 5
27,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 11
27,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 22
27,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 28
27,UAV 2,Control Center,TASK_START,Start task 11
27,UAV 5,Control Center,TASK_START,Start task 22
27,UAV 3,Control Center,TASK_START,Start task 28
27,UAV 3,Control Center,LOW_BATTERY,Battery level: 26.8%
28,UAV 1,Control Center,TASK_COMPLETE,Complete task 21
28,UAV 2,Control Center,TASK_COMPLETE,Complete task 11
28,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.3%
28,UAV 3,Control Center,TASK_COMPLETE,Complete task 28
28,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.6%"
28,UAV 4,Control Center,TASK_COMPLETE,Complete task 21
28,UAV 5,Control Center,TASK_COMPLETE,Complete task 22
28,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.2%"
29,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 3
29,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 4
29,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 6
29,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 25
29,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 18
29,UAV 1,Control Center,TASK_START,Start task 3
29,UAV 2,Control Center,TASK_START,Start task 4
29,UAV 3,Control Center,TASK_START,Start task 6
29,UAV 4,Control Center,TASK_START,Start task 18
29,UAV 5,Control Center,TASK_START,Start task 25
29,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 21
29,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.3%"
29,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 1
29,AGV 3,UAV 1,CHARGING_START,Start charging
29,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.6%"
29,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 2
29,AGV 3,UAV 2,CHARGING_START,Start charging
29,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 3
29,AGV 3,UAV 3,CHARGING_START,Start charging
29,UAV 4,Control Center,LOW_BATTERY,Battery level: 27.1%
29,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 5
29,AGV 3,UAV 5,CHARGING_START,Start charging
30,UAV 4,Control Center,TASK_COMPLETE,Complete task 18
30,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.7%"
30,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 4
30,AGV 3,UAV 4,CHARGING_START,Start charging
31,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 29
31,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 29
31,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 29
43,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 27
45,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.1%
45,UAV 2,Control Center,TASK_COMPLETE,Complete task 4
45,UAV 3,Control Center,TASK_COMPLETE,Complete task 6
45,UAV 5,Control Center,TASK_COMPLETE,Complete task 25
46,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 10
46,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 23
46,UAV 2,Control Center,TASK_START,Start task 10
46,UAV 3,Control Center,TASK_START,Start task 23
46,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.0%"
46,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 1
46,AGV 2,UAV 1,CHARGING_START,Start charging
47,UAV 2,Control Center,TASK_COMPLETE,Complete task 10
47,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.3%
47,UAV 3,Control Center,TASK_COMPLETE,Complete task 23
47,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.5%
47,UAV 4,Control Center,TASK_COMPLETE,Complete task 29
47,UAV 5,Control Center,TASK_COMPLETE,Complete task 29
47,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.2%
48,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 24
48,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 16
48,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 16
48,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 26
48,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 26
48,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 14
48,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 14
48,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 16
48,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
48,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 14
48,UAV 4,Control Center,TASK_START,Start task 24
48,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
48,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 4,Control Center,LOW_BATTERY,Battery level: 22.8%
48,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
49,UAV 2,Control Center,TASK_COMPLETE,Complete task 14
49,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 3,Control Center,TASK_COMPLETE,Complete task 16
49,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 4,Control Center,TASK_COMPLETE,Complete task 24
49,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
49,UAV 5,Control Center,TASK_COMPLETE,Complete task 26
49,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
50,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
51,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
52,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
53,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
54,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
55,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
56,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
57,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
58,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
59,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
60,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 1,Control Center,TASK_COMPLETE,Complete task 3
61,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
61,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
62,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
63,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
64,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
65,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
66,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
67,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
68,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
69,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
70,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
71,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
72,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 20
73,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 2
73,AGV 1,UAV 2,CHARGING_START,Start charging
73,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 3
73,AGV 1,UAV 3,CHARGING_START,Start charging
73,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
73,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 4
73,AGV 1,UAV 4,CHARGING_START,Start charging
73,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 5
73,AGV 1,UAV 5,CHARGING_START,Start charging
75,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 29
107,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 14
