timestamp,sender,receiver,message_type,content
47,UAV 3,Control Center,LOW_BATTERY,Battery level: 20.8%
47,UAV 10,Control Center,LOW_BATTERY,Battery level: 22.3%
48,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.6%
48,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.8%
48,UAV 3,Control Center,LOW_BATTERY,Battery level: 20.8%
48,UAV 10,Control Center,LOW_BATTERY,Battery level: 22.3%
49,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.6%
49,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.8%
49,UAV 3,Control Center,LOW_BATTERY,Battery level: 20.8%
49,UAV 10,Control Center,LOW_BATTERY,Battery level: 22.3%
50,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.6%
50,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.8%
