timestamp,sender,receiver,message_type,content
6,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.6%
6,UAV 3,Control Center,LOW_BATTERY,Battery level: 21.0%
6,UAV 5,Control Center,LOW_BATTERY,Battery level: 28.2%
6,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.7%
7,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.6%
7,UAV 3,Control Center,LOW_BATTERY,Battery level: 21.0%
7,UAV 5,Control Center,LOW_BATTERY,Battery level: 28.2%
7,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.7%
8,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.6%
8,UAV 3,Control Center,LOW_BATTERY,Battery level: 21.0%
8,UAV 5,Control Center,LOW_BATTERY,Battery level: 28.2%
8,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.7%
9,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.6%
9,UAV 3,Control Center,LOW_BATTERY,Battery level: 21.0%
9,UAV 5,Control Center,LOW_BATTERY,Battery level: 28.2%
9,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.7%
10,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.1%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 1
10,AGV 2,UAV 1,CHARGING_START,Start charging
10,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 3
10,AGV 2,UAV 3,CHARGING_START,Start charging
10,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.3%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 4
10,AGV 2,UAV 4,CHARGING_START,Start charging
10,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 5
10,AGV 2,UAV 5,CHARGING_START,Start charging
10,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.5%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 10
10,AGV 2,UAV 10,CHARGING_START,Start charging
18,UAV 6,Control Center,TASK_COMPLETE,Complete task 49
18,UAV 7,Control Center,TASK_COMPLETE,Complete task 50
19,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 14
19,UAV 7,Control Center,TASK_START,Start task 14
19,UAV 7,Control Center,LOW_BATTERY,Battery level: 28.3%
20,UAV 7,Control Center,TASK_COMPLETE,Complete task 14
20,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.3%"
21,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.3%"
22,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.3%"
23,UAV 2,Control Center,TASK_COMPLETE,Complete task 21
23,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.3%"
23,UAV 8,Control Center,TASK_COMPLETE,Complete task 29
24,UAV 1,Control Center,TASK_COMPLETE,Complete task 37
24,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.3%"
25,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 12
25,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 15
25,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 18
25,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 30
25,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 25
25,UAV 1,Control Center,TASK_START,Start task 12
25,UAV 2,Control Center,TASK_START,Start task 15
25,UAV 6,Control Center,TASK_START,Start task 18
25,UAV 7,Control Center,TASK_START,Start task 25
25,UAV 8,Control Center,TASK_START,Start task 30
25,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.6%
25,UAV 4,Control Center,TASK_COMPLETE,Complete task 7
25,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 13.6%"
25,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
25,UAV 8,Control Center,LOW_BATTERY,Battery level: 20.7%
26,UAV 1,Control Center,TASK_COMPLETE,Complete task 12
26,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
26,UAV 2,Control Center,TASK_COMPLETE,Complete task 15
26,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
26,UAV 3,Control Center,TASK_COMPLETE,Complete task 2
26,UAV 5,Control Center,TASK_COMPLETE,Complete task 33
26,UAV 6,Control Center,TASK_COMPLETE,Complete task 18
26,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 7,Control Center,TASK_COMPLETE,Complete task 25
26,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 8,Control Center,TASK_COMPLETE,Complete task 30
26,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
26,UAV 10,Control Center,TASK_COMPLETE,Complete task 20
27,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
27,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
27,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
28,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
28,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
28,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
29,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
29,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
29,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
30,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
30,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
30,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
31,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
31,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
31,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
32,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
32,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
32,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
33,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
33,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
33,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
34,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
34,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
34,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
35,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
35,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
35,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
36,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
36,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
36,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
37,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
37,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
37,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
38,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
38,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
38,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
39,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
39,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
39,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
40,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
40,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
40,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
41,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
41,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
41,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
41,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
41,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
42,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
42,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
42,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
42,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
42,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
43,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
43,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
43,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
43,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
43,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
44,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
44,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
44,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
45,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
45,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
45,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
46,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
46,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
46,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
47,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
47,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
47,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
48,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
48,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
48,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
49,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
49,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
49,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
50,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
50,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
50,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
51,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
51,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
51,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
52,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
52,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
52,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
53,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 50
53,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
53,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.7%"
53,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 2
53,AGV 4,UAV 2,CHARGING_START,Start charging
53,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 6
53,AGV 4,UAV 6,CHARGING_START,Start charging
53,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 7
53,AGV 4,UAV 7,CHARGING_START,Start charging
53,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.3%"
53,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 8
53,AGV 4,UAV 8,CHARGING_START,Start charging
54,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 23
54,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 23
54,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 13
54,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 13
54,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 32
54,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 32
54,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 34
54,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 34
54,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 11
54,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 26
54,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 26
54,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 23
54,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 13
54,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 32
54,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 34
54,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 11
54,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
54,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 1,Control Center,TASK_COMPLETE,Complete task 23
55,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 3,Control Center,TASK_COMPLETE,Complete task 34
55,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.1%
55,UAV 5,Control Center,TASK_COMPLETE,Complete task 13
55,UAV 5,Control Center,LOW_BATTERY,Battery level: 28.8%
55,UAV 10,Control Center,TASK_COMPLETE,Complete task 32
55,UAV 10,Control Center,LOW_BATTERY,Battery level: 25.5%
56,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 5
56,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 44
56,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 22
56,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 39
56,UAV 3,Control Center,TASK_START,Start task 5
56,UAV 6,Control Center,TASK_START,Start task 22
56,UAV 5,Control Center,TASK_START,Start task 39
56,UAV 10,Control Center,TASK_START,Start task 44
56,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 37
56,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 1
56,AGV 1,UAV 1,CHARGING_START,Start charging
56,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.5%"
56,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 3
56,AGV 1,UAV 3,CHARGING_START,Start charging
56,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 5
56,AGV 1,UAV 5,CHARGING_START,Start charging
56,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.8%"
56,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 10
56,AGV 1,UAV 10,CHARGING_START,Start charging
57,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 28
57,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 28
57,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 28
63,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 11
64,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 11
64,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 11
64,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 11
65,UAV 4,Control Center,TASK_COMPLETE,Complete task 11
65,UAV 4,Control Center,LOW_BATTERY,Battery level: 29.5%
66,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 31
66,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 43
66,UAV 9,Control Center,TASK_START,Start task 31
66,UAV 4,Control Center,TASK_START,Start task 43
66,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.3%"
66,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 4
