timestamp,sender,receiver,message_type,content
25,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 1,Control Center,TASK_COMPLETE,Complete task 17
26,UAV 2,Control Center,TASK_COMPLETE,Complete task 21
26,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.3%"
26,UAV 4,Control Center,TASK_COMPLETE,Complete task 20
26,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 11
27,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 28
27,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 22
27,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 18
27,UAV 1,Control Center,TASK_START,Start task 11
27,UAV 3,Control Center,TASK_START,Start task 18
27,UAV 2,Control Center,TASK_START,Start task 22
27,UAV 4,Control Center,TASK_START,Start task 28
27,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 1,Control Center,TASK_COMPLETE,Complete task 11
28,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.1%"
28,UAV 2,Control Center,TASK_COMPLETE,Complete task 22
28,UAV 2,Control Center,LOW_BATTERY,Battery level: 24.9%
28,UAV 3,Control Center,TASK_COMPLETE,Complete task 18
28,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 4,Control Center,TASK_COMPLETE,Complete task 28
28,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
28,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 3
29,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 25
29,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 6
29,UAV 1,Control Center,TASK_START,Start task 3
29,UAV 2,Control Center,TASK_START,Start task 6
29,UAV 4,Control Center,TASK_START,Start task 25
29,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.6%"
29,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.7%"
29,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 2,Control Center,TASK_COMPLETE,Complete task 6
30,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 4,Control Center,TASK_COMPLETE,Complete task 25
30,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 1,Control Center,TASK_COMPLETE,Complete task 3
34,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 27
39,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 1
39,AGV 3,UAV 1,CHARGING_START,Start charging
39,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 2
39,AGV 3,UAV 2,CHARGING_START,Start charging
39,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 3
39,AGV 3,UAV 3,CHARGING_START,Start charging
39,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 4
39,AGV 3,UAV 4,CHARGING_START,Start charging
39,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 5
39,AGV 3,UAV 5,CHARGING_START,Start charging
41,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 4
41,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 16
41,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 16
41,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 26
41,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 26
41,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 10
41,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 10
41,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 14
41,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 14
41,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 16
41,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
41,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 10
41,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 14
41,UAV 1,Control Center,TASK_START,Start task 4
46,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 29
56,UAV 1,Control Center,TASK_COMPLETE,Complete task 4
57,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 10
57,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 10
57,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 10
57,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
58,UAV 1,Control Center,TASK_COMPLETE,Complete task 10
58,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.7%"
58,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 1
58,AGV 2,UAV 1,CHARGING_START,Start charging
59,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 14
59,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 24
59,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 14
59,UAV 2,Control Center,TASK_START,Start task 24
59,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
60,UAV 2,Control Center,TASK_COMPLETE,Complete task 24
60,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
60,UAV 4,Control Center,TASK_COMPLETE,Complete task 14
61,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
62,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
63,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
64,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
65,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
66,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
67,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
68,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
69,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
70,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
71,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
72,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
73,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 20
73,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
73,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 2
73,AGV 1,UAV 2,CHARGING_START,Start charging
74,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 26
74,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 16
74,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
74,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 16
74,UAV 4,Control Center,LOW_BATTERY,Battery level: 24.6%
75,UAV 3,Control Center,TASK_COMPLETE,Complete task 26
75,UAV 5,Control Center,TASK_COMPLETE,Complete task 16
76,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
77,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
78,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
79,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
80,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
81,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
82,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
83,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
84,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
85,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
86,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
87,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
88,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
89,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
90,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
91,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
92,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
93,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
94,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
95,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
96,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
97,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
98,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
99,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
100,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 14
100,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
100,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 4
100,AGV 3,UAV 4,CHARGING_START,Start charging
126,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 14
132,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 16
