timestamp,sender,receiver,message_type,content
8,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
8,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
8,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
8,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
8,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
8,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
9,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
9,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
9,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
9,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
9,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
9,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
9,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
10,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
10,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
10,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
10,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
10,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
10,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
10,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
11,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 14
11,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 50
11,UAV 7,Control Center,TASK_START,Start task 14
11,UAV 3,Control Center,TASK_START,Start task 50
11,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
11,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
11,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
11,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
11,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
11,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
11,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
12,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
12,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
12,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
12,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
12,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
12,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
12,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
13,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 15
13,UAV 8,Control Center,TASK_START,Start task 15
13,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
13,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
13,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
13,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
13,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
13,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
13,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
14,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
14,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
14,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
14,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
14,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
14,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
14,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
15,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
15,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
15,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
15,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
15,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
15,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
15,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
16,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
16,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
16,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
16,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
16,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
16,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
16,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
17,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
17,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
17,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
17,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
17,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
17,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
17,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
18,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
18,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
18,UAV 3,Control Center,TASK_COMPLETE,Complete task 50
18,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
18,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
18,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
18,UAV 7,Control Center,TASK_COMPLETE,Complete task 14
18,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
18,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
19,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 12
19,UAV 3,Control Center,TASK_START,Start task 12
19,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
19,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
19,UAV 3,Control Center,LOW_BATTERY,Battery level: 27.6%
19,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
19,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
19,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
19,UAV 8,Control Center,TASK_COMPLETE,Complete task 15
19,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
19,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
20,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
20,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
20,UAV 3,Control Center,TASK_COMPLETE,Complete task 12
20,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.2%"
20,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 3
20,AGV 4,UAV 3,CHARGING_START,Start charging
20,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
20,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
20,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
20,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
20,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
21,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
21,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
21,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
21,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
21,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
21,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
21,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
22,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
22,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
22,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
22,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
22,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
22,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
22,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
23,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
23,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
23,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
23,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
23,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
23,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
23,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
24,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
24,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
24,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
24,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
24,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
24,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
24,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
25,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
25,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
25,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
25,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
25,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
25,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
25,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
26,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
26,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
26,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
26,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
26,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
26,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
26,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
27,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
27,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
27,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
27,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
27,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
27,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
27,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
28,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
28,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
28,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
28,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
28,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
28,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
28,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
29,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 37
29,UAV 3,Control Center,TASK_START,Start task 37
29,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
29,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
29,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
29,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
29,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
29,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
29,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
30,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
30,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
30,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
30,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
30,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
30,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
30,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
31,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
31,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
31,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
31,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
31,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
31,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
31,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
32,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
32,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
32,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
32,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
32,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
32,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
32,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
33,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
33,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
33,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
33,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
33,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
33,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
33,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
34,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
34,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
34,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
34,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
34,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
34,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
34,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
35,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
35,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
35,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
35,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
35,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
35,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
35,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
36,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
36,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
36,UAV 3,Control Center,TASK_COMPLETE,Complete task 37
36,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
36,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
36,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
36,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
36,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
37,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 30
37,UAV 3,Control Center,TASK_START,Start task 30
37,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
37,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
37,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
37,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
37,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
37,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
37,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
38,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
38,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
38,UAV 3,Control Center,TASK_COMPLETE,Complete task 30
38,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.9%"
38,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 3
38,AGV 4,UAV 3,CHARGING_START,Start charging
38,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
38,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
38,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
38,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
38,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
39,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
39,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
39,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
39,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
39,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
39,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
39,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
40,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
40,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
40,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
40,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
40,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
40,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
40,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
41,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
41,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
41,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
41,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
41,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
41,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
41,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
42,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
42,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
42,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
42,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
42,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
42,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
42,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
43,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
43,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
43,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
43,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
43,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
43,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
43,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
44,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
44,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
44,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
44,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
44,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
44,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
44,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
45,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
45,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
45,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
45,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
45,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
45,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
45,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
46,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
46,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
46,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
46,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
46,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
46,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
46,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
47,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 21
47,UAV 3,Control Center,TASK_START,Start task 21
47,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
47,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
47,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
47,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
47,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
47,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
47,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
48,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
48,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.4%
48,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.7%
48,UAV 5,Control Center,LOW_BATTERY,Battery level: 24.2%
48,UAV 6,Control Center,LOW_BATTERY,Battery level: 23.3%
48,UAV 9,Control Center,LOW_BATTERY,Battery level: 29.0%
48,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
49,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.7%
