timestamp,sender,receiver,message_type,content
4,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 49
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 49
4,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 7
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 7
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 20
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 50
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 11
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 29
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 37
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 2
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 33
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 21
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 49
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 7
4,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.8%
4,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.9%
4,UAV 5,Control Center,LOW_BATTERY,Battery level: 21.1%
4,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.1%
4,UAV 9,Control Center,LOW_BATTERY,Battery level: 23.0%
4,UAV 10,Control Center,LOW_BATTERY,Battery level: 24.9%
5,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.8%
5,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.9%
5,UAV 5,Control Center,LOW_BATTERY,Battery level: 21.1%
5,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.1%
5,UAV 9,Control Center,LOW_BATTERY,Battery level: 23.0%
5,UAV 10,Control Center,LOW_BATTERY,Battery level: 24.9%
6,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.8%
6,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.9%
6,UAV 5,Control Center,LOW_BATTERY,Battery level: 21.1%
6,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.1%
6,UAV 9,Control Center,LOW_BATTERY,Battery level: 23.0%
6,UAV 10,Control Center,LOW_BATTERY,Battery level: 24.9%
7,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.8%
7,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.9%
7,UAV 5,Control Center,LOW_BATTERY,Battery level: 21.1%
7,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.1%
7,UAV 9,Control Center,LOW_BATTERY,Battery level: 23.0%
7,UAV 10,Control Center,LOW_BATTERY,Battery level: 24.9%
8,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.8%
8,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.9%
8,UAV 5,Control Center,LOW_BATTERY,Battery level: 21.1%
8,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.1%
8,UAV 9,Control Center,LOW_BATTERY,Battery level: 23.0%
8,UAV 10,Control Center,LOW_BATTERY,Battery level: 24.9%
9,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.8%
9,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.9%
9,UAV 5,Control Center,LOW_BATTERY,Battery level: 21.1%
9,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.1%
9,UAV 9,Control Center,LOW_BATTERY,Battery level: 23.0%
9,UAV 10,Control Center,LOW_BATTERY,Battery level: 24.9%
10,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 1
10,AGV 2,UAV 1,CHARGING_START,Start charging
10,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 3
10,AGV 2,UAV 3,CHARGING_START,Start charging
10,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 4
10,AGV 2,UAV 4,CHARGING_START,Start charging
10,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 5
10,AGV 2,UAV 5,CHARGING_START,Start charging
10,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 7
10,AGV 2,UAV 7,CHARGING_START,Start charging
10,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.6%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 9
10,AGV 2,UAV 9,CHARGING_START,Start charging
10,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 10
10,AGV 2,UAV 10,CHARGING_START,Start charging
23,UAV 2,Control Center,TASK_COMPLETE,Complete task 49
23,UAV 8,Control Center,TASK_COMPLETE,Complete task 50
25,UAV 1,Control Center,TASK_COMPLETE,Complete task 7
25,UAV 6,Control Center,TASK_COMPLETE,Complete task 21
26,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 13
26,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 31
26,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 45
26,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 43
26,UAV 2,Control Center,TASK_START,Start task 13
26,UAV 6,Control Center,TASK_START,Start task 31
26,UAV 1,Control Center,TASK_START,Start task 43
26,UAV 8,Control Center,TASK_START,Start task 45
26,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.9%
26,UAV 3,Control Center,TASK_COMPLETE,Complete task 33
26,UAV 4,Control Center,TASK_COMPLETE,Complete task 37
26,UAV 5,Control Center,TASK_COMPLETE,Complete task 11
26,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.4%"
26,UAV 7,Control Center,TASK_COMPLETE,Complete task 2
26,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.0%"
26,UAV 9,Control Center,TASK_COMPLETE,Complete task 29
26,UAV 10,Control Center,TASK_COMPLETE,Complete task 20
27,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 3
27,UAV 3,Control Center,TASK_START,Start task 3
27,UAV 1,Control Center,TASK_COMPLETE,Complete task 43
27,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
27,UAV 2,Control Center,TASK_COMPLETE,Complete task 13
27,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
27,UAV 6,Control Center,TASK_COMPLETE,Complete task 31
27,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
27,UAV 8,Control Center,TASK_COMPLETE,Complete task 45
27,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
28,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
28,UAV 3,Control Center,TASK_COMPLETE,Complete task 3
28,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
28,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
28,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
29,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
29,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
29,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
29,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
30,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
30,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
30,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
30,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
31,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
31,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
31,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
31,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
32,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
32,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
32,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
32,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
33,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
33,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
33,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
33,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
34,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
34,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
34,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
34,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
35,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
35,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
35,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
35,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
36,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
36,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
36,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
36,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
37,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
37,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
37,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
37,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
38,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
38,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
38,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
38,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
39,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
39,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
39,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
39,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
40,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
40,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
40,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
40,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
41,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
41,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
41,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
41,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
41,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
42,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
42,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
42,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
42,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
42,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
43,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
43,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
43,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
43,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
43,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
44,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
44,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
44,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
44,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
45,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
45,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
45,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
45,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
46,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
46,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
46,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
46,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
47,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
47,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
47,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
47,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 21
48,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.3%
48,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
48,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 2
48,AGV 4,UAV 2,CHARGING_START,Start charging
48,UAV 3,Control Center,LOW_BATTERY,Battery level: 25.0%
48,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
48,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 6
48,AGV 4,UAV 6,CHARGING_START,Start charging
48,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 8
48,AGV 4,UAV 8,CHARGING_START,Start charging
49,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 14
49,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 14
49,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 12
49,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 12
49,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 15
49,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 15
49,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 32
49,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 32
49,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 26
49,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 26
49,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 34
49,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 34
49,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 23
49,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 23
49,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 22
49,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 22
49,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 14
49,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 12
49,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 15
49,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 32
49,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
49,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 34
49,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 23
49,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 22
49,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 1,Control Center,TASK_COMPLETE,Complete task 34
50,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 3,Control Center,TASK_COMPLETE,Complete task 14
50,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 4,Control Center,TASK_COMPLETE,Complete task 12
50,UAV 4,Control Center,LOW_BATTERY,Battery level: 28.8%
50,UAV 5,Control Center,TASK_COMPLETE,Complete task 32
50,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.7%"
50,UAV 7,Control Center,TASK_COMPLETE,Complete task 22
50,UAV 7,Control Center,LOW_BATTERY,Battery level: 24.8%
50,UAV 9,Control Center,TASK_COMPLETE,Complete task 26
50,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
50,UAV 10,Control Center,TASK_COMPLETE,Complete task 15
50,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
51,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 44
51,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 5
51,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 39
51,UAV 5,Control Center,TASK_START,Start task 5
51,UAV 4,Control Center,TASK_START,Start task 39
51,UAV 7,Control Center,TASK_START,Start task 44
51,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.1%"
51,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.4%"
51,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
51,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
52,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 4,Control Center,TASK_COMPLETE,Complete task 39
52,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 5,Control Center,TASK_COMPLETE,Complete task 5
52,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 7,Control Center,TASK_COMPLETE,Complete task 44
52,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
52,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
53,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
53,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
54,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
54,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
55,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 28
55,UAV 8,Control Center,TASK_START,Start task 28
55,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
55,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
56,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
