timestamp,sender,receiver,message_type,content
37,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
38,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
39,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
40,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
41,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
42,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
43,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
44,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
45,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
46,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
47,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
48,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
49,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
50,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
51,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
52,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
53,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
54,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
55,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
56,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
57,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
58,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
59,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
60,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
61,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
62,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
63,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
64,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
65,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
66,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
67,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
68,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
69,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
70,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
71,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
72,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
73,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
74,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
75,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
76,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
77,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
78,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
79,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
80,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
81,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
82,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
83,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
84,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
85,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
86,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
87,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
88,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
89,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
90,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
91,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
92,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
93,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
94,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
95,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
96,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
97,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
98,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
99,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
100,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
101,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
102,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
103,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
104,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
105,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
106,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
107,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
108,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
109,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
110,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
111,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
112,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
113,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
114,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
115,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
116,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
117,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
118,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
119,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
120,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
121,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
122,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
123,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
124,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
125,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
126,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
127,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
128,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
129,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
130,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
131,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
132,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
133,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
134,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
135,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
136,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
137,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
138,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
139,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
140,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
141,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
142,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
143,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
144,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
145,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
146,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
147,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
148,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
149,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
150,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
151,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
152,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
153,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
154,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
155,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
156,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
157,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
158,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
159,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
160,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
161,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
162,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
163,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
164,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
165,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
166,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
167,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
168,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
169,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
170,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
171,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
172,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
173,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
174,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
175,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
176,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
177,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
178,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
179,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
180,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
181,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
182,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
183,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
184,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
185,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
186,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
187,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
188,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
189,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
190,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
191,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
192,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
193,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
194,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
195,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
196,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
197,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
198,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
199,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
200,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
201,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
202,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
203,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
204,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
205,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
206,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
207,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
208,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
209,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
210,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
211,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
212,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
213,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
214,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
215,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
216,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
217,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
218,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
219,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
220,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
221,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
222,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
223,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
224,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
225,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
226,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
227,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
228,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
229,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
230,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
231,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
232,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
233,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
234,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
235,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
236,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
237,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
238,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
239,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
240,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
241,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
242,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
243,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
244,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
245,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
246,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
247,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
248,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
249,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
250,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
251,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
252,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
253,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
254,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
255,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
256,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
257,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
258,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
259,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
260,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
261,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
262,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
263,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
264,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
265,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
266,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
267,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
268,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
269,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
270,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
271,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
272,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
273,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
274,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
275,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
276,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
277,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
278,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
279,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
280,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
281,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
282,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
283,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
284,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
285,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
286,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
287,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
288,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
289,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
290,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
291,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
292,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
293,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
294,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
295,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
296,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
297,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
298,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
299,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.9%
