step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
88,88,LOW_BATTERY,,1,,,,
89,89,LOW_BATTERY,,1,,,,
90,90,LOW_BATTERY,,1,,,,
91,91,LOW_BATTERY,,1,,,,
92,92,LOW_BATTERY,,1,,,,
93,93,LOW_BATTERY,,1,,,,
94,94,LOW_BATTERY,,1,,,,
95,95,LOW_BATTERY,,1,,,,
96,96,LOW_BATTERY,,1,,,,
97,97,LOW_BATTERY,,1,,,,
98,98,LOW_BATTERY,,1,,,,
99,99,LOW_BATTERY,,1,,,,
100,100,LOW_BATTERY,,1,,,,
101,101,LOW_BATTERY,,1,,,,
102,102,LOW_BATTERY,,1,,,,
103,103,LOW_BATTERY,,1,,,,
104,104,LOW_BATTERY,,1,,,,
105,105,LOW_BATTERY,,1,,,,
106,106,LOW_BATTERY,,1,,,,
107,107,LOW_BATTERY,,1,,,,
108,108,LOW_BATTERY,,1,,,,
109,109,LOW_BATTERY,,1,,,,
110,110,LOW_BATTERY,,1,,,,
111,111,LOW_BATTERY,,1,,,,
112,112,LOW_BATTERY,,1,,,,
113,113,LOW_BATTERY,,1,,,,
114,114,LOW_BATTERY,,1,,,,
115,115,LOW_BATTERY,,1,,,,
116,116,LOW_BATTERY,,1,,,,
117,117,LOW_BATTERY,,1,,,,
118,118,LOW_BATTERY,,1,,,,
119,119,LOW_BATTERY,,1,,,,
120,120,LOW_BATTERY,,1,,,,
121,121,LOW_BATTERY,,1,,,,
122,122,LOW_BATTERY,,1,,,,
123,123,LOW_BATTERY,,1,,,,
124,124,LOW_BATTERY,,1,,,,
125,125,LOW_BATTERY,,1,,,,
126,126,LOW_BATTERY,,1,,,,
127,127,LOW_BATTERY,,1,,,,
128,128,LOW_BATTERY,,1,,,,
129,129,LOW_BATTERY,,1,,,,
130,130,LOW_BATTERY,,1,,,,
131,131,LOW_BATTERY,,1,,,,
132,132,LOW_BATTERY,,1,,,,
133,133,LOW_BATTERY,,1,,,,
134,134,LOW_BATTERY,,1,,,,
135,135,LOW_BATTERY,,1,,,,
136,136,LOW_BATTERY,,1,,,,
137,137,LOW_BATTERY,,1,,,,
138,138,LOW_BATTERY,,1,,,,
139,139,LOW_BATTERY,,1,,,,
140,140,LOW_BATTERY,,1,,,,
141,141,LOW_BATTERY,,1,,,,
142,142,LOW_BATTERY,,1,,,,
143,143,LOW_BATTERY,,1,,,,
144,144,LOW_BATTERY,,1,,,,
145,145,LOW_BATTERY,,1,,,,
146,146,LOW_BATTERY,,1,,,,
147,147,LOW_BATTERY,,1,,,,
148,148,LOW_BATTERY,,1,,,,
149,149,LOW_BATTERY,,1,,,,
150,150,LOW_BATTERY,,1,,,,
151,151,LOW_BATTERY,,1,,,,
152,152,LOW_BATTERY,,1,,,,
153,153,LOW_BATTERY,,1,,,,
154,154,LOW_BATTERY,,1,,,,
155,155,LOW_BATTERY,,1,,,,
156,156,LOW_BATTERY,,1,,,,
157,157,LOW_BATTERY,,1,,,,
158,158,LOW_BATTERY,,1,,,,
159,159,LOW_BATTERY,,1,,,,
160,160,LOW_BATTERY,,1,,,,
161,161,LOW_BATTERY,,1,,,,
162,162,LOW_BATTERY,,1,,,,
163,163,LOW_BATTERY,,1,,,,
164,164,LOW_BATTERY,,1,,,,
165,165,LOW_BATTERY,,1,,,,
166,166,LOW_BATTERY,,1,,,,
167,167,LOW_BATTERY,,1,,,,
168,168,LOW_BATTERY,,1,,,,
169,169,LOW_BATTERY,,1,,,,
170,170,LOW_BATTERY,,1,,,,
171,171,LOW_BATTERY,,1,,,,
172,172,LOW_BATTERY,,1,,,,
173,173,LOW_BATTERY,,1,,,,
174,174,LOW_BATTERY,,1,,,,
175,175,LOW_BATTERY,,1,,,,
176,176,LOW_BATTERY,,1,,,,
177,177,LOW_BATTERY,,1,,,,
178,178,LOW_BATTERY,,1,,,,
179,179,LOW_BATTERY,,1,,,,
180,180,LOW_BATTERY,,1,,,,
181,181,LOW_BATTERY,,1,,,,
182,182,LOW_BATTERY,,1,,,,
183,183,LOW_BATTERY,,1,,,,
184,184,LOW_BATTERY,,1,,,,
185,185,LOW_BATTERY,,1,,,,
186,186,LOW_BATTERY,,1,,,,
187,187,LOW_BATTERY,,1,,,,
188,188,LOW_BATTERY,,1,,,,
189,189,LOW_BATTERY,,1,,,,
190,190,LOW_BATTERY,,1,,,,
191,191,LOW_BATTERY,,1,,,,
192,192,LOW_BATTERY,,1,,,,
193,193,LOW_BATTERY,,1,,,,
194,194,LOW_BATTERY,,1,,,,
195,195,LOW_BATTERY,,1,,,,
196,196,LOW_BATTERY,,1,,,,
197,197,LOW_BATTERY,,1,,,,
198,198,LOW_BATTERY,,1,,,,
199,199,LOW_BATTERY,,1,,,,
200,200,LOW_BATTERY,,1,,,,
201,201,LOW_BATTERY,,1,,,,
202,202,LOW_BATTERY,,1,,,,
203,203,LOW_BATTERY,,1,,,,
204,204,LOW_BATTERY,,1,,,,
205,205,LOW_BATTERY,,1,,,,
206,206,LOW_BATTERY,,1,,,,
207,207,LOW_BATTERY,,1,,,,
208,208,LOW_BATTERY,,1,,,,
209,209,LOW_BATTERY,,1,,,,
210,210,LOW_BATTERY,,1,,,,
211,211,LOW_BATTERY,,1,,,,
212,212,LOW_BATTERY,,1,,,,
213,213,LOW_BATTERY,,1,,,,
214,214,LOW_BATTERY,,1,,,,
215,215,LOW_BATTERY,,1,,,,
216,216,LOW_BATTERY,,1,,,,
217,217,LOW_BATTERY,,1,,,,
218,218,LOW_BATTERY,,1,,,,
219,219,LOW_BATTERY,,1,,,,
220,220,LOW_BATTERY,,1,,,,
221,221,LOW_BATTERY,,1,,,,
222,222,LOW_BATTERY,,1,,,,
223,223,LOW_BATTERY,,1,,,,
224,224,LOW_BATTERY,,1,,,,
225,225,LOW_BATTERY,,1,,,,
226,226,LOW_BATTERY,,1,,,,
227,227,LOW_BATTERY,,1,,,,
228,228,LOW_BATTERY,,1,,,,
229,229,LOW_BATTERY,,1,,,,
230,230,LOW_BATTERY,,1,,,,
231,231,LOW_BATTERY,,1,,,,
232,232,LOW_BATTERY,,1,,,,
233,233,LOW_BATTERY,,1,,,,
234,234,LOW_BATTERY,,1,,,,
235,235,LOW_BATTERY,,1,,,,
236,236,LOW_BATTERY,,1,,,,
237,237,LOW_BATTERY,,1,,,,
238,238,LOW_BATTERY,,1,,,,
239,239,LOW_BATTERY,,1,,,,
240,240,LOW_BATTERY,,1,,,,
241,241,LOW_BATTERY,,1,,,,
242,242,LOW_BATTERY,,1,,,,
243,243,LOW_BATTERY,,1,,,,
244,244,LOW_BATTERY,,1,,,,
245,245,LOW_BATTERY,,1,,,,
246,246,LOW_BATTERY,,1,,,,
247,247,LOW_BATTERY,,1,,,,
248,248,LOW_BATTERY,,1,,,,
249,249,LOW_BATTERY,,1,,,,
250,250,LOW_BATTERY,,1,,,,
251,251,LOW_BATTERY,,1,,,,
252,252,LOW_BATTERY,,1,,,,
253,253,LOW_BATTERY,,1,,,,
254,254,LOW_BATTERY,,1,,,,
255,255,LOW_BATTERY,,1,,,,
256,256,LOW_BATTERY,,1,,,,
257,257,LOW_BATTERY,,1,,,,
258,258,LOW_BATTERY,,1,,,,
259,259,LOW_BATTERY,,1,,,,
260,260,LOW_BATTERY,,1,,,,
261,261,LOW_BATTERY,,1,,,,
262,262,LOW_BATTERY,,1,,,,
263,263,LOW_BATTERY,,1,,,,
264,264,LOW_BATTERY,,1,,,,
265,265,LOW_BATTERY,,1,,,,
266,266,LOW_BATTERY,,1,,,,
267,267,LOW_BATTERY,,1,,,,
268,268,LOW_BATTERY,,1,,,,
269,269,LOW_BATTERY,,1,,,,
270,270,LOW_BATTERY,,1,,,,
271,271,LOW_BATTERY,,1,,,,
272,272,LOW_BATTERY,,1,,,,
273,273,LOW_BATTERY,,1,,,,
274,274,LOW_BATTERY,,1,,,,
275,275,LOW_BATTERY,,1,,,,
276,276,LOW_BATTERY,,1,,,,
277,277,LOW_BATTERY,,1,,,,
278,278,LOW_BATTERY,,1,,,,
279,279,LOW_BATTERY,,1,,,,
280,280,LOW_BATTERY,,1,,,,
281,281,LOW_BATTERY,,1,,,,
282,282,LOW_BATTERY,,1,,,,
283,283,LOW_BATTERY,,1,,,,
284,284,LOW_BATTERY,,1,,,,
285,285,LOW_BATTERY,,1,,,,
286,286,LOW_BATTERY,,1,,,,
287,287,LOW_BATTERY,,1,,,,
288,288,LOW_BATTERY,,1,,,,
289,289,LOW_BATTERY,,1,,,,
290,290,LOW_BATTERY,,1,,,,
291,291,LOW_BATTERY,,1,,,,
292,292,LOW_BATTERY,,1,,,,
293,293,LOW_BATTERY,,1,,,,
294,294,LOW_BATTERY,,1,,,,
295,295,LOW_BATTERY,,1,,,,
296,296,LOW_BATTERY,,1,,,,
297,297,LOW_BATTERY,,1,,,,
298,298,LOW_BATTERY,,1,,,,
299,299,LOW_BATTERY,,1,,,,
