timestamp,sender,receiver,message_type,content
4,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 21
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 21
4,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 50
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 50
4,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 15
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 15
4,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 20
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 20
4,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 2
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 2
4,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 14
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 14
4,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 32
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 32
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 37
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 29
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 22
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 21
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 50
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 15
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 20
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 2
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 14
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 32
4,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.9%
4,UAV 3,Control Center,LOW_BATTERY,Battery level: 26.9%
4,UAV 5,Control Center,LOW_BATTERY,Battery level: 25.8%
4,UAV 7,Control Center,LOW_BATTERY,Battery level: 21.1%
4,UAV 8,Control Center,LOW_BATTERY,Battery level: 20.3%
5,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.9%
5,UAV 3,Control Center,LOW_BATTERY,Battery level: 26.9%
5,UAV 5,Control Center,LOW_BATTERY,Battery level: 25.8%
5,UAV 7,Control Center,LOW_BATTERY,Battery level: 21.1%
5,UAV 8,Control Center,LOW_BATTERY,Battery level: 20.3%
6,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.9%
6,UAV 3,Control Center,LOW_BATTERY,Battery level: 26.9%
6,UAV 5,Control Center,LOW_BATTERY,Battery level: 25.8%
6,UAV 7,Control Center,LOW_BATTERY,Battery level: 21.1%
6,UAV 8,Control Center,LOW_BATTERY,Battery level: 20.3%
7,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.9%
7,UAV 3,Control Center,LOW_BATTERY,Battery level: 26.9%
7,UAV 5,Control Center,LOW_BATTERY,Battery level: 25.8%
7,UAV 7,Control Center,LOW_BATTERY,Battery level: 21.1%
7,UAV 8,Control Center,LOW_BATTERY,Battery level: 20.3%
8,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.9%
8,UAV 3,Control Center,LOW_BATTERY,Battery level: 26.9%
8,UAV 5,Control Center,LOW_BATTERY,Battery level: 25.8%
8,UAV 7,Control Center,LOW_BATTERY,Battery level: 21.1%
8,UAV 8,Control Center,LOW_BATTERY,Battery level: 20.3%
9,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.9%
9,UAV 3,Control Center,LOW_BATTERY,Battery level: 26.9%
9,UAV 5,Control Center,LOW_BATTERY,Battery level: 25.8%
9,UAV 7,Control Center,LOW_BATTERY,Battery level: 21.1%
9,UAV 8,Control Center,LOW_BATTERY,Battery level: 20.3%
10,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.0%"
10,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 1
10,AGV 3,UAV 1,CHARGING_START,Start charging
10,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
10,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 2
10,AGV 3,UAV 2,CHARGING_START,Start charging
10,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
10,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 3
10,AGV 3,UAV 3,CHARGING_START,Start charging
10,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.3%"
10,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 5
10,AGV 3,UAV 5,CHARGING_START,Start charging
10,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
10,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 7
10,AGV 3,UAV 7,CHARGING_START,Start charging
10,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
10,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 8
10,AGV 3,UAV 8,CHARGING_START,Start charging
23,UAV 4,Control Center,TASK_COMPLETE,Complete task 29
23,UAV 10,Control Center,TASK_COMPLETE,Complete task 50
24,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 12
24,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 11
24,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 11
24,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 11
24,UAV 10,Control Center,TASK_START,Start task 12
24,UAV 1,Control Center,TASK_COMPLETE,Complete task 32
24,UAV 4,Control Center,LOW_BATTERY,Battery level: 20.2%
24,UAV 6,Control Center,TASK_COMPLETE,Complete task 14
24,UAV 9,Control Center,TASK_COMPLETE,Complete task 15
24,UAV 10,Control Center,LOW_BATTERY,Battery level: 29.2%
25,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 23
25,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 26
25,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 34
25,UAV 6,Control Center,TASK_START,Start task 23
25,UAV 9,Control Center,TASK_START,Start task 26
25,UAV 1,Control Center,TASK_START,Start task 34
25,UAV 3,Control Center,TASK_COMPLETE,Complete task 37
25,UAV 4,Control Center,TASK_COMPLETE,Complete task 11
25,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
25,UAV 5,Control Center,TASK_COMPLETE,Complete task 21
25,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.0%"
25,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.1%
25,UAV 10,Control Center,TASK_COMPLETE,Complete task 12
25,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
26,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 5
26,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 44
26,UAV 3,Control Center,TASK_START,Start task 5
26,UAV 5,Control Center,TASK_START,Start task 44
26,UAV 1,Control Center,TASK_COMPLETE,Complete task 34
26,UAV 2,Control Center,TASK_COMPLETE,Complete task 20
26,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
26,UAV 6,Control Center,TASK_COMPLETE,Complete task 23
26,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 7,Control Center,TASK_COMPLETE,Complete task 22
26,UAV 8,Control Center,TASK_COMPLETE,Complete task 2
26,UAV 9,Control Center,TASK_COMPLETE,Complete task 26
26,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
26,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
27,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 28
27,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 39
27,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 49
27,UAV 1,Control Center,TASK_START,Start task 28
27,UAV 2,Control Center,TASK_START,Start task 39
27,UAV 7,Control Center,TASK_START,Start task 49
27,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 11.1%"
27,UAV 3,Control Center,TASK_COMPLETE,Complete task 5
27,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
27,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
27,UAV 5,Control Center,TASK_COMPLETE,Complete task 44
27,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
27,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
27,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
28,UAV 1,Control Center,TASK_COMPLETE,Complete task 28
28,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 2,Control Center,TASK_COMPLETE,Complete task 39
28,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
28,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
28,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
28,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
28,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 7,Control Center,TASK_COMPLETE,Complete task 49
28,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
28,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
28,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
29,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
29,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
29,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
29,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
29,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
29,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
29,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
30,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
30,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
30,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
30,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
30,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
30,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
30,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
31,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
31,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
31,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
31,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
31,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
31,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
31,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
32,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
32,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
32,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
32,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
32,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
32,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
32,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
33,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
33,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
33,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
33,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
33,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
33,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
33,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
34,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
34,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
34,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
34,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
34,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
34,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
34,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
35,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
35,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
35,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
35,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
35,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
35,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
35,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
36,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
36,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
36,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
36,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
36,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
36,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
36,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
37,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
37,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
37,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
37,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
37,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
37,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
37,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
38,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
38,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
38,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
38,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
38,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
38,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
38,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
39,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
39,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
39,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
39,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
39,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
39,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
39,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
40,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
40,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
40,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
40,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
40,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
40,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
40,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
41,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
41,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
41,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
41,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
41,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
41,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
41,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
41,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
41,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
42,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
42,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
42,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
42,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
42,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
42,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
42,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
42,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
42,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
43,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
43,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
43,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
43,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
43,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
43,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
43,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
43,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
43,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
44,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
44,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
44,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
44,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
44,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
44,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
44,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
45,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
45,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
45,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
45,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
45,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
45,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
45,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
46,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
46,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
46,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
46,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
46,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 7,Control Center,LOW_BATTERY,Battery level: 26.0%
46,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.1%"
46,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
47,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
47,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.1%
47,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
47,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
47,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
