timestamp,sender,receiver,message_type,content
3,UAV 10,Control Center,TASK_COMPLETE,Complete task 4
3,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.5%"
3,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 10
3,AGV 4,UAV 10,CHARGING_START,Start charging
4,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 13
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 13
4,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 20
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 20
4,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 29
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 29
4,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 7
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 7
4,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 33
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 33
4,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 2
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 2
4,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 37
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 37
4,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 11
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 11
4,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 50
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 50
4,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 21
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 21
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 13
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 20
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 29
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 7
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 33
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 2
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 37
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 11
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 50
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 21
4,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.7%
4,UAV 3,Control Center,LOW_BATTERY,Battery level: 26.9%
4,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
4,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.2%
5,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.7%
5,UAV 3,Control Center,LOW_BATTERY,Battery level: 26.9%
5,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
5,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.2%
6,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.7%
6,UAV 3,Control Center,LOW_BATTERY,Battery level: 26.9%
6,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
6,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.2%
7,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.7%
7,UAV 3,Control Center,LOW_BATTERY,Battery level: 26.9%
7,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
7,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.2%
8,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.7%
8,UAV 3,Control Center,LOW_BATTERY,Battery level: 26.9%
8,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
8,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.2%
9,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.7%
9,UAV 3,Control Center,LOW_BATTERY,Battery level: 26.9%
9,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
9,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.2%
10,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.9%"
10,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 1
10,AGV 3,UAV 1,CHARGING_START,Start charging
10,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.2%"
10,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 2
10,AGV 4,UAV 2,CHARGING_START,Start charging
10,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.3%"
10,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 3
10,AGV 3,UAV 3,CHARGING_START,Start charging
10,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
10,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 7
10,AGV 3,UAV 7,CHARGING_START,Start charging
10,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
10,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 9
10,AGV 3,UAV 9,CHARGING_START,Start charging
23,UAV 4,Control Center,TASK_COMPLETE,Complete task 7
23,UAV 5,Control Center,TASK_COMPLETE,Complete task 11
23,UAV 6,Control Center,TASK_COMPLETE,Complete task 33
23,UAV 8,Control Center,TASK_COMPLETE,Complete task 29
23,UAV 10,Control Center,TASK_COMPLETE,Complete task 37
24,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 23
24,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 23
24,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 49
24,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 49
24,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 26
24,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 26
24,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 44
24,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 44
24,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 34
24,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 34
24,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 23
24,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 49
24,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
24,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 44
24,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 34
24,UAV 2,Control Center,TASK_COMPLETE,Complete task 50
24,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.9%"
24,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 4
24,AGV 3,UAV 4,CHARGING_START,Start charging
24,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.8%"
24,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 5
24,AGV 3,UAV 5,CHARGING_START,Start charging
24,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.4%"
24,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 6
24,AGV 3,UAV 6,CHARGING_START,Start charging
24,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.6%"
24,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 8
24,AGV 3,UAV 8,CHARGING_START,Start charging
24,UAV 10,Control Center,LOW_BATTERY,Battery level: 23.5%
25,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 14
25,UAV 2,Control Center,TASK_START,Start task 14
25,UAV 1,Control Center,TASK_COMPLETE,Complete task 2
25,UAV 3,Control Center,TASK_COMPLETE,Complete task 21
25,UAV 10,Control Center,TASK_COMPLETE,Complete task 49
25,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.7%"
25,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 10
25,AGV 3,UAV 10,CHARGING_START,Start charging
26,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 32
26,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 45
26,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 45
26,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 22
26,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 45
26,UAV 1,Control Center,TASK_START,Start task 22
26,UAV 3,Control Center,TASK_START,Start task 32
26,UAV 2,Control Center,TASK_COMPLETE,Complete task 14
26,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.5%
26,UAV 7,Control Center,TASK_COMPLETE,Complete task 13
26,UAV 9,Control Center,TASK_COMPLETE,Complete task 20
27,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 5
27,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 28
27,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 39
27,UAV 2,Control Center,TASK_START,Start task 5
27,UAV 7,Control Center,TASK_START,Start task 28
27,UAV 9,Control Center,TASK_START,Start task 39
27,UAV 1,Control Center,TASK_COMPLETE,Complete task 22
27,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
27,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 3,Control Center,TASK_COMPLETE,Complete task 32
27,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
28,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
28,UAV 2,Control Center,TASK_COMPLETE,Complete task 5
28,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
28,UAV 7,Control Center,TASK_COMPLETE,Complete task 28
28,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
28,UAV 9,Control Center,TASK_COMPLETE,Complete task 39
28,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
29,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
29,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
29,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
29,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
30,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
30,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
30,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
30,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
31,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
31,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
31,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
31,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
32,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
32,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
32,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
32,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
33,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
33,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
33,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
33,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
34,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
34,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
34,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
34,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
35,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
35,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
35,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
35,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
36,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
36,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
36,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
36,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
37,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
37,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
37,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
37,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
38,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
38,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
38,UAV 4,Control Center,TASK_COMPLETE,Complete task 26
38,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
38,UAV 8,Control Center,TASK_COMPLETE,Complete task 23
38,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
39,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
39,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
39,UAV 5,Control Center,TASK_COMPLETE,Complete task 44
39,UAV 6,Control Center,TASK_COMPLETE,Complete task 34
39,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
39,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
40,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
40,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
40,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
40,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
41,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
41,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
41,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
41,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
41,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
42,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
42,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
42,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
42,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
42,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
43,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
43,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
43,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
43,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
43,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
44,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
44,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
44,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
44,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
45,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
45,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
45,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
45,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
46,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
46,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
46,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
46,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
47,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
47,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
47,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
47,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
48,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
48,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
48,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
48,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
49,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
49,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
49,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
49,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
50,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
50,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
50,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
50,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
51,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
51,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
51,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
51,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
52,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 21
52,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.6%
52,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 2
52,AGV 1,UAV 2,CHARGING_START,Start charging
52,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.3%
52,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.3%"
52,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 7
52,AGV 1,UAV 7,CHARGING_START,Start charging
52,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.3%"
52,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 9
52,AGV 1,UAV 9,CHARGING_START,Start charging
53,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 43
53,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 43
53,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 25
53,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 25
53,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 18
53,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 18
53,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 31
53,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 31
53,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 15
53,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 15
53,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 45
53,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 12
53,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 12
53,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 30
53,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 30
53,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 43
53,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 25
53,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 18
53,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 31
53,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 15
53,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 45
53,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 12
53,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 30
53,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 30
54,UAV 1,Control Center,TASK_COMPLETE,Complete task 30
54,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 1
54,AGV 1,UAV 1,CHARGING_START,Start charging
54,UAV 3,Control Center,TASK_COMPLETE,Complete task 12
54,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 3
54,AGV 1,UAV 3,CHARGING_START,Start charging
54,UAV 4,Control Center,TASK_COMPLETE,Complete task 15
54,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
54,UAV 5,Control Center,TASK_COMPLETE,Complete task 18
54,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
54,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 5
54,AGV 1,UAV 5,CHARGING_START,Start charging
54,UAV 6,Control Center,TASK_COMPLETE,Complete task 25
54,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
54,UAV 8,Control Center,TASK_COMPLETE,Complete task 31
54,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.7%"
54,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 8
54,AGV 1,UAV 8,CHARGING_START,Start charging
54,UAV 10,Control Center,TASK_COMPLETE,Complete task 45
55,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 3
55,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 3
55,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 3
55,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
55,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
56,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
