step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
3,3,TASK_COMPLETE,8,5,,,,
3,3,LOW_BATTERY,,5,,,,
3,3,TASK_COMPLETE,41,6,,,,
3,3,CHARGING_REQUEST,,6,,,,UAV requests charging
3,3,CHARGING_START,,6,1,1073,1418,Charging started
3,3,TASK_COMPLETE,19,7,,,,
3,3,LOW_BATTERY,,7,,,,
3,3,TASK_COMPLETE,16,8,,,,
3,3,CHARGING_REQUEST,,8,,,,UAV requests charging
3,3,CHARGING_START,,8,4,1108,1397,Charging started
3,3,TASK_COMPLETE,35,9,,,,
3,3,LOW_BATTERY,,9,,,,
3,3,TASK_COMPLETE,27,10,,,,
3,3,CHARGING_REQUEST,,10,,,,UAV requests charging
3,3,CHARGING_START,,10,3,867,1068,Charging started
4,4,LOW_BATTERY,,2,,,,
4,4,LOW_BATTERY,,4,,,,
4,4,LOW_BATTERY,,5,,,,
4,4,LOW_BATTERY,,7,,,,
4,4,LOW_BATTERY,,9,,,,
5,5,LOW_BATTERY,,2,,,,
5,5,LOW_BATTERY,,4,,,,
5,5,LOW_BATTERY,,5,,,,
5,5,LOW_BATTERY,,7,,,,
5,5,LOW_BATTERY,,9,,,,
6,6,LOW_BATTERY,,2,,,,
6,6,LOW_BATTERY,,4,,,,
6,6,LOW_BATTERY,,5,,,,
6,6,LOW_BATTERY,,7,,,,
6,6,LOW_BATTERY,,9,,,,
7,7,LOW_BATTERY,,2,,,,
7,7,LOW_BATTERY,,4,,,,
7,7,LOW_BATTERY,,5,,,,
7,7,LOW_BATTERY,,7,,,,
7,7,LOW_BATTERY,,9,,,,
8,8,LOW_BATTERY,,2,,,,
8,8,LOW_BATTERY,,4,,,,
8,8,LOW_BATTERY,,5,,,,
8,8,LOW_BATTERY,,7,,,,
8,8,LOW_BATTERY,,9,,,,
9,9,LOW_BATTERY,,2,,,,
9,9,LOW_BATTERY,,4,,,,
9,9,LOW_BATTERY,,5,,,,
9,9,LOW_BATTERY,,7,,,,
9,9,LOW_BATTERY,,9,,,,
10,10,TASK_ASSIGNED,50,10,,,,Task assigned to UAV
10,10,TASK_START,50,10,,,,Task starts execution
10,10,LOW_BATTERY,,2,,,,
10,10,LOW_BATTERY,,4,,,,
10,10,LOW_BATTERY,,5,,,,
10,10,LOW_BATTERY,,7,,,,
10,10,LOW_BATTERY,,9,,,,
11,11,TASK_ASSIGNED,14,6,,,,Task assigned to UAV
11,11,TASK_START,14,6,,,,Task starts execution
11,11,LOW_BATTERY,,2,,,,
11,11,LOW_BATTERY,,4,,,,
11,11,LOW_BATTERY,,5,,,,
11,11,LOW_BATTERY,,7,,,,
11,11,LOW_BATTERY,,9,,,,
12,12,TASK_ASSIGNED,15,3,,,,Task assigned to UAV
12,12,TASK_START,15,3,,,,Task starts execution
12,12,LOW_BATTERY,,2,,,,
12,12,LOW_BATTERY,,4,,,,
12,12,LOW_BATTERY,,5,,,,
12,12,LOW_BATTERY,,7,,,,
12,12,LOW_BATTERY,,9,,,,
13,13,TASK_ASSIGNED,12,8,,,,Task assigned to UAV
13,13,TASK_START,12,8,,,,Task starts execution
13,13,LOW_BATTERY,,2,,,,
13,13,LOW_BATTERY,,4,,,,
13,13,LOW_BATTERY,,5,,,,
13,13,LOW_BATTERY,,7,,,,
13,13,LOW_BATTERY,,9,,,,
14,14,LOW_BATTERY,,2,,,,
14,14,LOW_BATTERY,,4,,,,
14,14,LOW_BATTERY,,5,,,,
14,14,LOW_BATTERY,,7,,,,
14,14,LOW_BATTERY,,9,,,,
15,15,LOW_BATTERY,,2,,,,
15,15,LOW_BATTERY,,4,,,,
15,15,LOW_BATTERY,,5,,,,
15,15,LOW_BATTERY,,7,,,,
15,15,LOW_BATTERY,,9,,,,
16,16,CHARGING_END,,10,3,867,1068,Charging ended
16,16,LOW_BATTERY,,2,,,,
16,16,LOW_BATTERY,,4,,,,
16,16,LOW_BATTERY,,5,,,,
16,16,LOW_BATTERY,,7,,,,
16,16,LOW_BATTERY,,9,,,,
17,17,CHARGING_END,,3,4,1124,1400,Charging ended
17,17,CHARGING_END,,6,1,1073,1418,Charging ended
17,17,LOW_BATTERY,,2,,,,
17,17,LOW_BATTERY,,4,,,,
17,17,LOW_BATTERY,,5,,,,
17,17,LOW_BATTERY,,7,,,,
17,17,LOW_BATTERY,,9,,,,
17,17,TASK_COMPLETE,50,10,,,,
18,18,CHARGING_END,,8,4,1108,1397,Charging ended
18,18,LOW_BATTERY,,2,,,,
18,18,TASK_COMPLETE,15,3,,,,
18,18,LOW_BATTERY,,4,,,,
18,18,LOW_BATTERY,,5,,,,
18,18,TASK_COMPLETE,14,6,,,,
18,18,LOW_BATTERY,,7,,,,
18,18,LOW_BATTERY,,9,,,,
19,19,LOW_BATTERY,,2,,,,
19,19,LOW_BATTERY,,4,,,,
19,19,LOW_BATTERY,,5,,,,
19,19,LOW_BATTERY,,7,,,,
19,19,TASK_COMPLETE,12,8,,,,
19,19,LOW_BATTERY,,9,,,,
20,20,LOW_BATTERY,,2,,,,
20,20,LOW_BATTERY,,4,,,,
20,20,LOW_BATTERY,,5,,,,
20,20,LOW_BATTERY,,7,,,,
20,20,LOW_BATTERY,,9,,,,
21,21,LOW_BATTERY,,2,,,,
21,21,LOW_BATTERY,,4,,,,
21,21,LOW_BATTERY,,5,,,,
21,21,LOW_BATTERY,,7,,,,
21,21,LOW_BATTERY,,9,,,,
22,22,LOW_BATTERY,,2,,,,
22,22,LOW_BATTERY,,4,,,,
22,22,LOW_BATTERY,,5,,,,
22,22,LOW_BATTERY,,7,,,,
22,22,LOW_BATTERY,,9,,,,
23,23,LOW_BATTERY,,2,,,,
23,23,LOW_BATTERY,,4,,,,
23,23,LOW_BATTERY,,5,,,,
23,23,LOW_BATTERY,,7,,,,
23,23,LOW_BATTERY,,9,,,,
24,24,LOW_BATTERY,,2,,,,
24,24,LOW_BATTERY,,4,,,,
24,24,LOW_BATTERY,,5,,,,
24,24,LOW_BATTERY,,7,,,,
24,24,LOW_BATTERY,,9,,,,
25,25,LOW_BATTERY,,2,,,,
25,25,LOW_BATTERY,,4,,,,
25,25,LOW_BATTERY,,5,,,,
25,25,LOW_BATTERY,,7,,,,
25,25,LOW_BATTERY,,9,,,,
26,26,LOW_BATTERY,,2,,,,
26,26,LOW_BATTERY,,4,,,,
26,26,LOW_BATTERY,,5,,,,
26,26,LOW_BATTERY,,7,,,,
26,26,LOW_BATTERY,,9,,,,
27,27,LOW_BATTERY,,2,,,,
27,27,LOW_BATTERY,,4,,,,
27,27,LOW_BATTERY,,5,,,,
27,27,LOW_BATTERY,,7,,,,
27,27,LOW_BATTERY,,9,,,,
28,28,LOW_BATTERY,,2,,,,
28,28,LOW_BATTERY,,4,,,,
28,28,LOW_BATTERY,,5,,,,
28,28,LOW_BATTERY,,7,,,,
28,28,LOW_BATTERY,,9,,,,
29,29,LOW_BATTERY,,2,,,,
29,29,LOW_BATTERY,,4,,,,
29,29,LOW_BATTERY,,5,,,,
29,29,LOW_BATTERY,,7,,,,
29,29,LOW_BATTERY,,9,,,,
30,30,LOW_BATTERY,,2,,,,
30,30,LOW_BATTERY,,4,,,,
30,30,LOW_BATTERY,,5,,,,
30,30,LOW_BATTERY,,7,,,,
30,30,LOW_BATTERY,,9,,,,
31,31,LOW_BATTERY,,2,,,,
31,31,LOW_BATTERY,,4,,,,
31,31,LOW_BATTERY,,5,,,,
31,31,LOW_BATTERY,,7,,,,
31,31,LOW_BATTERY,,9,,,,
32,32,LOW_BATTERY,,2,,,,
32,32,LOW_BATTERY,,4,,,,
32,32,LOW_BATTERY,,5,,,,
32,32,LOW_BATTERY,,7,,,,
32,32,LOW_BATTERY,,9,,,,
33,33,LOW_BATTERY,,2,,,,
33,33,LOW_BATTERY,,4,,,,
33,33,LOW_BATTERY,,5,,,,
33,33,LOW_BATTERY,,7,,,,
33,33,LOW_BATTERY,,9,,,,
34,34,LOW_BATTERY,,2,,,,
34,34,LOW_BATTERY,,4,,,,
34,34,LOW_BATTERY,,5,,,,
34,34,LOW_BATTERY,,7,,,,
34,34,LOW_BATTERY,,9,,,,
35,35,LOW_BATTERY,,2,,,,
35,35,LOW_BATTERY,,4,,,,
35,35,LOW_BATTERY,,5,,,,
35,35,LOW_BATTERY,,7,,,,
35,35,LOW_BATTERY,,9,,,,
36,36,LOW_BATTERY,,2,,,,
36,36,LOW_BATTERY,,4,,,,
36,36,LOW_BATTERY,,5,,,,
36,36,LOW_BATTERY,,7,,,,
36,36,LOW_BATTERY,,9,,,,
37,37,LOW_BATTERY,,2,,,,
37,37,LOW_BATTERY,,4,,,,
37,37,LOW_BATTERY,,5,,,,
37,37,LOW_BATTERY,,7,,,,
37,37,LOW_BATTERY,,9,,,,
38,38,LOW_BATTERY,,2,,,,
38,38,LOW_BATTERY,,4,,,,
38,38,LOW_BATTERY,,5,,,,
38,38,LOW_BATTERY,,7,,,,
38,38,LOW_BATTERY,,9,,,,
39,39,LOW_BATTERY,,2,,,,
39,39,LOW_BATTERY,,4,,,,
39,39,LOW_BATTERY,,5,,,,
39,39,LOW_BATTERY,,7,,,,
39,39,LOW_BATTERY,,9,,,,
40,40,LOW_BATTERY,,2,,,,
40,40,LOW_BATTERY,,4,,,,
40,40,LOW_BATTERY,,5,,,,
40,40,LOW_BATTERY,,7,,,,
40,40,LOW_BATTERY,,9,,,,
41,41,LOW_BATTERY,,2,,,,
41,41,LOW_BATTERY,,4,,,,
41,41,LOW_BATTERY,,5,,,,
41,41,LOW_BATTERY,,7,,,,
41,41,LOW_BATTERY,,9,,,,
42,42,LOW_BATTERY,,2,,,,
42,42,LOW_BATTERY,,4,,,,
42,42,LOW_BATTERY,,5,,,,
42,42,LOW_BATTERY,,7,,,,
42,42,LOW_BATTERY,,9,,,,
43,43,LOW_BATTERY,,2,,,,
43,43,LOW_BATTERY,,4,,,,
43,43,LOW_BATTERY,,5,,,,
43,43,LOW_BATTERY,,7,,,,
43,43,LOW_BATTERY,,9,,,,
44,44,LOW_BATTERY,,2,,,,
44,44,LOW_BATTERY,,4,,,,
44,44,LOW_BATTERY,,5,,,,
44,44,LOW_BATTERY,,7,,,,
44,44,LOW_BATTERY,,9,,,,
45,45,LOW_BATTERY,,2,,,,
45,45,LOW_BATTERY,,4,,,,
45,45,LOW_BATTERY,,5,,,,
45,45,LOW_BATTERY,,7,,,,
45,45,LOW_BATTERY,,9,,,,
46,46,LOW_BATTERY,,2,,,,
46,46,LOW_BATTERY,,4,,,,
46,46,LOW_BATTERY,,5,,,,
46,46,LOW_BATTERY,,7,,,,
46,46,LOW_BATTERY,,9,,,,
47,47,LOW_BATTERY,,2,,,,
47,47,LOW_BATTERY,,4,,,,
47,47,LOW_BATTERY,,5,,,,
47,47,LOW_BATTERY,,7,,,,
47,47,LOW_BATTERY,,9,,,,
48,48,LOW_BATTERY,,2,,,,
48,48,LOW_BATTERY,,4,,,,
48,48,LOW_BATTERY,,5,,,,
48,48,LOW_BATTERY,,7,,,,
48,48,LOW_BATTERY,,9,,,,
49,49,LOW_BATTERY,,2,,,,
49,49,LOW_BATTERY,,4,,,,
49,49,LOW_BATTERY,,5,,,,
49,49,LOW_BATTERY,,7,,,,
49,49,LOW_BATTERY,,9,,,,
50,50,LOW_BATTERY,,2,,,,
50,50,LOW_BATTERY,,4,,,,
50,50,LOW_BATTERY,,5,,,,
50,50,LOW_BATTERY,,7,,,,
50,50,LOW_BATTERY,,9,,,,
51,51,LOW_BATTERY,,2,,,,
51,51,LOW_BATTERY,,4,,,,
51,51,LOW_BATTERY,,5,,,,
51,51,LOW_BATTERY,,7,,,,
51,51,LOW_BATTERY,,9,,,,
52,52,LOW_BATTERY,,2,,,,
52,52,LOW_BATTERY,,4,,,,
52,52,LOW_BATTERY,,5,,,,
52,52,LOW_BATTERY,,7,,,,
52,52,LOW_BATTERY,,9,,,,
53,53,LOW_BATTERY,,2,,,,
53,53,LOW_BATTERY,,4,,,,
53,53,LOW_BATTERY,,5,,,,
53,53,LOW_BATTERY,,7,,,,
53,53,LOW_BATTERY,,9,,,,
54,54,LOW_BATTERY,,2,,,,
54,54,LOW_BATTERY,,4,,,,
54,54,LOW_BATTERY,,5,,,,
54,54,LOW_BATTERY,,7,,,,
54,54,LOW_BATTERY,,9,,,,
55,55,LOW_BATTERY,,2,,,,
55,55,LOW_BATTERY,,4,,,,
55,55,LOW_BATTERY,,5,,,,
55,55,LOW_BATTERY,,7,,,,
55,55,LOW_BATTERY,,9,,,,
56,56,LOW_BATTERY,,2,,,,
56,56,LOW_BATTERY,,4,,,,
56,56,LOW_BATTERY,,5,,,,
56,56,LOW_BATTERY,,7,,,,
56,56,LOW_BATTERY,,9,,,,
57,57,LOW_BATTERY,,2,,,,
57,57,LOW_BATTERY,,4,,,,
57,57,LOW_BATTERY,,5,,,,
57,57,LOW_BATTERY,,7,,,,
57,57,LOW_BATTERY,,9,,,,
58,58,LOW_BATTERY,,2,,,,
58,58,LOW_BATTERY,,4,,,,
58,58,LOW_BATTERY,,5,,,,
58,58,LOW_BATTERY,,7,,,,
58,58,LOW_BATTERY,,9,,,,
59,59,LOW_BATTERY,,2,,,,
59,59,LOW_BATTERY,,4,,,,
59,59,LOW_BATTERY,,5,,,,
59,59,LOW_BATTERY,,7,,,,
59,59,LOW_BATTERY,,9,,,,
60,60,LOW_BATTERY,,2,,,,
60,60,LOW_BATTERY,,4,,,,
60,60,LOW_BATTERY,,5,,,,
60,60,LOW_BATTERY,,7,,,,
60,60,LOW_BATTERY,,9,,,,
61,61,LOW_BATTERY,,2,,,,
61,61,LOW_BATTERY,,4,,,,
61,61,LOW_BATTERY,,5,,,,
61,61,LOW_BATTERY,,7,,,,
61,61,LOW_BATTERY,,9,,,,
62,62,LOW_BATTERY,,2,,,,
62,62,LOW_BATTERY,,4,,,,
62,62,LOW_BATTERY,,5,,,,
62,62,LOW_BATTERY,,7,,,,
62,62,LOW_BATTERY,,9,,,,
63,63,LOW_BATTERY,,2,,,,
63,63,LOW_BATTERY,,4,,,,
63,63,LOW_BATTERY,,5,,,,
63,63,LOW_BATTERY,,7,,,,
63,63,LOW_BATTERY,,9,,,,
64,64,LOW_BATTERY,,2,,,,
64,64,LOW_BATTERY,,4,,,,
64,64,LOW_BATTERY,,5,,,,
64,64,LOW_BATTERY,,7,,,,
64,64,LOW_BATTERY,,9,,,,
65,65,LOW_BATTERY,,2,,,,
65,65,LOW_BATTERY,,4,,,,
65,65,LOW_BATTERY,,5,,,,
65,65,LOW_BATTERY,,7,,,,
65,65,LOW_BATTERY,,9,,,,
66,66,LOW_BATTERY,,2,,,,
66,66,LOW_BATTERY,,4,,,,
66,66,LOW_BATTERY,,5,,,,
66,66,LOW_BATTERY,,7,,,,
66,66,LOW_BATTERY,,9,,,,
67,67,LOW_BATTERY,,2,,,,
67,67,LOW_BATTERY,,4,,,,
67,67,LOW_BATTERY,,5,,,,
67,67,LOW_BATTERY,,7,,,,
67,67,LOW_BATTERY,,9,,,,
68,68,LOW_BATTERY,,2,,,,
68,68,LOW_BATTERY,,4,,,,
68,68,LOW_BATTERY,,5,,,,
68,68,LOW_BATTERY,,7,,,,
68,68,LOW_BATTERY,,9,,,,
69,69,LOW_BATTERY,,2,,,,
69,69,LOW_BATTERY,,4,,,,
69,69,LOW_BATTERY,,5,,,,
69,69,LOW_BATTERY,,7,,,,
69,69,LOW_BATTERY,,9,,,,
70,70,LOW_BATTERY,,2,,,,
70,70,LOW_BATTERY,,4,,,,
70,70,LOW_BATTERY,,5,,,,
70,70,LOW_BATTERY,,7,,,,
70,70,LOW_BATTERY,,9,,,,
71,71,LOW_BATTERY,,2,,,,
71,71,LOW_BATTERY,,4,,,,
71,71,LOW_BATTERY,,5,,,,
71,71,LOW_BATTERY,,7,,,,
71,71,LOW_BATTERY,,9,,,,
72,72,LOW_BATTERY,,2,,,,
72,72,LOW_BATTERY,,4,,,,
72,72,LOW_BATTERY,,5,,,,
72,72,LOW_BATTERY,,7,,,,
72,72,LOW_BATTERY,,9,,,,
73,73,LOW_BATTERY,,2,,,,
73,73,LOW_BATTERY,,4,,,,
73,73,LOW_BATTERY,,5,,,,
73,73,LOW_BATTERY,,7,,,,
73,73,LOW_BATTERY,,9,,,,
74,74,LOW_BATTERY,,2,,,,
74,74,LOW_BATTERY,,4,,,,
74,74,LOW_BATTERY,,5,,,,
74,74,LOW_BATTERY,,7,,,,
74,74,LOW_BATTERY,,9,,,,
75,75,LOW_BATTERY,,2,,,,
75,75,LOW_BATTERY,,4,,,,
75,75,LOW_BATTERY,,5,,,,
75,75,LOW_BATTERY,,7,,,,
75,75,LOW_BATTERY,,9,,,,
76,76,LOW_BATTERY,,2,,,,
76,76,LOW_BATTERY,,4,,,,
76,76,LOW_BATTERY,,5,,,,
76,76,LOW_BATTERY,,7,,,,
76,76,LOW_BATTERY,,9,,,,
77,77,LOW_BATTERY,,2,,,,
77,77,LOW_BATTERY,,4,,,,
77,77,LOW_BATTERY,,5,,,,
77,77,LOW_BATTERY,,7,,,,
77,77,LOW_BATTERY,,9,,,,
78,78,LOW_BATTERY,,2,,,,
78,78,LOW_BATTERY,,4,,,,
78,78,LOW_BATTERY,,5,,,,
78,78,LOW_BATTERY,,7,,,,
78,78,LOW_BATTERY,,9,,,,
79,79,LOW_BATTERY,,2,,,,
79,79,LOW_BATTERY,,4,,,,
79,79,LOW_BATTERY,,5,,,,
79,79,LOW_BATTERY,,7,,,,
79,79,LOW_BATTERY,,9,,,,
80,80,LOW_BATTERY,,2,,,,
80,80,LOW_BATTERY,,4,,,,
80,80,LOW_BATTERY,,5,,,,
80,80,LOW_BATTERY,,7,,,,
80,80,LOW_BATTERY,,9,,,,
81,81,LOW_BATTERY,,2,,,,
81,81,LOW_BATTERY,,4,,,,
81,81,LOW_BATTERY,,5,,,,
81,81,LOW_BATTERY,,7,,,,
81,81,LOW_BATTERY,,9,,,,
82,82,LOW_BATTERY,,2,,,,
82,82,LOW_BATTERY,,4,,,,
82,82,LOW_BATTERY,,5,,,,
82,82,LOW_BATTERY,,7,,,,
82,82,LOW_BATTERY,,9,,,,
83,83,LOW_BATTERY,,2,,,,
83,83,LOW_BATTERY,,4,,,,
83,83,LOW_BATTERY,,5,,,,
83,83,LOW_BATTERY,,7,,,,
83,83,LOW_BATTERY,,9,,,,
84,84,LOW_BATTERY,,2,,,,
84,84,LOW_BATTERY,,4,,,,
84,84,LOW_BATTERY,,5,,,,
84,84,LOW_BATTERY,,7,,,,
84,84,LOW_BATTERY,,9,,,,
85,85,LOW_BATTERY,,2,,,,
85,85,LOW_BATTERY,,4,,,,
85,85,LOW_BATTERY,,5,,,,
85,85,LOW_BATTERY,,7,,,,
85,85,LOW_BATTERY,,9,,,,
86,86,LOW_BATTERY,,2,,,,
86,86,LOW_BATTERY,,4,,,,
86,86,LOW_BATTERY,,5,,,,
86,86,LOW_BATTERY,,7,,,,
86,86,LOW_BATTERY,,9,,,,
87,87,LOW_BATTERY,,2,,,,
87,87,LOW_BATTERY,,4,,,,
87,87,LOW_BATTERY,,5,,,,
87,87,LOW_BATTERY,,7,,,,
87,87,LOW_BATTERY,,9,,,,
88,88,LOW_BATTERY,,2,,,,
88,88,LOW_BATTERY,,4,,,,
88,88,LOW_BATTERY,,5,,,,
88,88,LOW_BATTERY,,7,,,,
88,88,LOW_BATTERY,,9,,,,
89,89,LOW_BATTERY,,2,,,,
89,89,LOW_BATTERY,,4,,,,
89,89,LOW_BATTERY,,5,,,,
89,89,LOW_BATTERY,,7,,,,
89,89,LOW_BATTERY,,9,,,,
90,90,LOW_BATTERY,,2,,,,
90,90,LOW_BATTERY,,4,,,,
90,90,LOW_BATTERY,,5,,,,
90,90,LOW_BATTERY,,7,,,,
90,90,LOW_BATTERY,,9,,,,
91,91,LOW_BATTERY,,2,,,,
91,91,LOW_BATTERY,,4,,,,
91,91,LOW_BATTERY,,5,,,,
91,91,LOW_BATTERY,,7,,,,
91,91,LOW_BATTERY,,9,,,,
92,92,LOW_BATTERY,,2,,,,
92,92,LOW_BATTERY,,4,,,,
92,92,LOW_BATTERY,,5,,,,
92,92,LOW_BATTERY,,7,,,,
92,92,LOW_BATTERY,,9,,,,
93,93,LOW_BATTERY,,2,,,,
93,93,LOW_BATTERY,,4,,,,
93,93,LOW_BATTERY,,5,,,,
93,93,LOW_BATTERY,,7,,,,
93,93,LOW_BATTERY,,9,,,,
94,94,LOW_BATTERY,,2,,,,
94,94,LOW_BATTERY,,4,,,,
94,94,LOW_BATTERY,,5,,,,
94,94,LOW_BATTERY,,7,,,,
94,94,LOW_BATTERY,,9,,,,
95,95,LOW_BATTERY,,2,,,,
95,95,LOW_BATTERY,,4,,,,
95,95,LOW_BATTERY,,5,,,,
95,95,LOW_BATTERY,,7,,,,
95,95,LOW_BATTERY,,9,,,,
96,96,LOW_BATTERY,,2,,,,
96,96,LOW_BATTERY,,4,,,,
96,96,LOW_BATTERY,,5,,,,
96,96,LOW_BATTERY,,7,,,,
96,96,LOW_BATTERY,,9,,,,
97,97,LOW_BATTERY,,2,,,,
97,97,LOW_BATTERY,,4,,,,
97,97,LOW_BATTERY,,5,,,,
97,97,LOW_BATTERY,,7,,,,
97,97,LOW_BATTERY,,9,,,,
98,98,LOW_BATTERY,,2,,,,
98,98,LOW_BATTERY,,4,,,,
98,98,LOW_BATTERY,,5,,,,
98,98,LOW_BATTERY,,7,,,,
98,98,LOW_BATTERY,,9,,,,
99,99,LOW_BATTERY,,2,,,,
99,99,LOW_BATTERY,,4,,,,
99,99,LOW_BATTERY,,5,,,,
99,99,LOW_BATTERY,,7,,,,
99,99,LOW_BATTERY,,9,,,,
100,100,LOW_BATTERY,,2,,,,
100,100,LOW_BATTERY,,4,,,,
100,100,LOW_BATTERY,,5,,,,
100,100,LOW_BATTERY,,7,,,,
100,100,LOW_BATTERY,,9,,,,
101,101,LOW_BATTERY,,2,,,,
101,101,LOW_BATTERY,,4,,,,
101,101,LOW_BATTERY,,5,,,,
101,101,LOW_BATTERY,,7,,,,
101,101,LOW_BATTERY,,9,,,,
102,102,LOW_BATTERY,,2,,,,
102,102,LOW_BATTERY,,4,,,,
102,102,LOW_BATTERY,,5,,,,
102,102,LOW_BATTERY,,7,,,,
102,102,LOW_BATTERY,,9,,,,
103,103,LOW_BATTERY,,2,,,,
103,103,LOW_BATTERY,,4,,,,
103,103,LOW_BATTERY,,5,,,,
103,103,LOW_BATTERY,,7,,,,
103,103,LOW_BATTERY,,9,,,,
104,104,LOW_BATTERY,,2,,,,
104,104,LOW_BATTERY,,4,,,,
104,104,LOW_BATTERY,,5,,,,
104,104,LOW_BATTERY,,7,,,,
104,104,LOW_BATTERY,,9,,,,
105,105,LOW_BATTERY,,2,,,,
105,105,LOW_BATTERY,,4,,,,
105,105,LOW_BATTERY,,5,,,,
105,105,LOW_BATTERY,,7,,,,
105,105,LOW_BATTERY,,9,,,,
106,106,LOW_BATTERY,,2,,,,
106,106,LOW_BATTERY,,4,,,,
106,106,LOW_BATTERY,,5,,,,
106,106,LOW_BATTERY,,7,,,,
106,106,LOW_BATTERY,,9,,,,
107,107,LOW_BATTERY,,2,,,,
107,107,LOW_BATTERY,,4,,,,
107,107,LOW_BATTERY,,5,,,,
107,107,LOW_BATTERY,,7,,,,
107,107,LOW_BATTERY,,9,,,,
108,108,LOW_BATTERY,,2,,,,
108,108,LOW_BATTERY,,4,,,,
108,108,LOW_BATTERY,,5,,,,
108,108,LOW_BATTERY,,7,,,,
108,108,LOW_BATTERY,,9,,,,
109,109,LOW_BATTERY,,2,,,,
109,109,LOW_BATTERY,,4,,,,
109,109,LOW_BATTERY,,5,,,,
109,109,LOW_BATTERY,,7,,,,
109,109,LOW_BATTERY,,9,,,,
110,110,LOW_BATTERY,,2,,,,
110,110,LOW_BATTERY,,4,,,,
110,110,LOW_BATTERY,,5,,,,
110,110,LOW_BATTERY,,7,,,,
110,110,LOW_BATTERY,,9,,,,
111,111,LOW_BATTERY,,2,,,,
111,111,LOW_BATTERY,,4,,,,
111,111,LOW_BATTERY,,5,,,,
111,111,LOW_BATTERY,,7,,,,
111,111,LOW_BATTERY,,9,,,,
112,112,LOW_BATTERY,,2,,,,
112,112,LOW_BATTERY,,4,,,,
112,112,LOW_BATTERY,,5,,,,
112,112,LOW_BATTERY,,7,,,,
112,112,LOW_BATTERY,,9,,,,
113,113,LOW_BATTERY,,2,,,,
113,113,LOW_BATTERY,,4,,,,
113,113,LOW_BATTERY,,5,,,,
113,113,LOW_BATTERY,,7,,,,
