step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
30,30,CHARGING_REQUEST,,4,,,,UAV requests charging
31,31,CHARGING_REQUEST,,1,,,,UAV requests charging
31,31,CHARGING_REQUEST,,2,,,,UAV requests charging
31,31,CHARGING_REQUEST,,4,,,,UAV requests charging
32,32,CHARGING_REQUEST,,1,,,,UAV requests charging
32,32,CHARGING_REQUEST,,2,,,,UAV requests charging
32,32,CHARGING_REQUEST,,4,,,,UAV requests charging
33,33,CHARGING_REQUEST,,1,,,,UAV requests charging
33,33,CHARGING_REQUEST,,2,,,,UAV requests charging
33,33,CHARGING_REQUEST,,4,,,,UAV requests charging
34,34,CHARGING_REQUEST,,1,,,,UAV requests charging
34,34,CHARGING_REQUEST,,2,,,,UAV requests charging
34,34,CHARGING_REQUEST,,4,,,,UAV requests charging
35,35,CHARGING_REQUEST,,1,,,,UAV requests charging
35,35,CHARGING_REQUEST,,2,,,,UAV requests charging
35,35,CHARGING_REQUEST,,4,,,,UAV requests charging
36,36,CHARGING_REQUEST,,1,,,,UAV requests charging
36,36,CHARGING_REQUEST,,2,,,,UAV requests charging
36,36,CHARGING_REQUEST,,4,,,,UAV requests charging
37,37,CHARGING_REQUEST,,1,,,,UAV requests charging
37,37,CHARGING_REQUEST,,2,,,,UAV requests charging
37,37,CHARGING_REQUEST,,4,,,,UAV requests charging
38,38,CHARGING_REQUEST,,1,,,,UAV requests charging
38,38,CHARGING_REQUEST,,2,,,,UAV requests charging
38,38,CHARGING_REQUEST,,4,,,,UAV requests charging
39,39,CHARGING_REQUEST,,1,,,,UAV requests charging
39,39,CHARGING_REQUEST,,2,,,,UAV requests charging
39,39,CHARGING_REQUEST,,4,,,,UAV requests charging
40,40,AGV_ARRIVE_RELAY,17,,2,702.75,768.0,AGV arrived at relay point
40,40,CHARGING_REQUEST,,1,,,,UAV requests charging
40,40,CHARGING_START,,1,2,146,978,Charging started
40,40,CHARGING_REQUEST,,2,,,,UAV requests charging
40,40,CHARGING_START,,2,2,150,997,Charging started
40,40,CHARGING_REQUEST,,4,,,,UAV requests charging
40,40,CHARGING_START,,4,2,675.0,702.0,Charging started
41,41,AGV_MOVE_START,11,,2,702.75,768.0,AGV starts moving to relay point
41,41,TASK_ASSIGNED,11,3,2,,,Task assigned to UAV
41,41,RELAY_REQUEST,11,,2,,,Relay support requested for task
41,41,RELAY_REQUEST,11,,,,,Relay via AGV 2
41,41,WAIT_FOR_AGV_START,11,3,,,,Task starts waiting for AGV
41,41,RELAY_FALLBACK,11,3,,,,"AGV took too long, falling back to direct delivery"
41,41,RELAY_FALLBACK_START,11,3,,,,
41,41,CHARGING_REQUEST,,3,,,,UAV requests charging
42,42,WAIT_FOR_AGV_END,11,3,,,,Task stops waiting for AGV
42,42,AGV_ARRIVE_RELAY,11,,2,716.35,778.2,AGV arrived at relay point
42,42,TASK_COMPLETE,11,3,,,,
42,42,CHARGING_REQUEST,,3,,,,UAV requests charging
42,42,CHARGING_START,,3,2,709,788,Charging started
43,43,AGV_MOVE_START,13,,2,716.35,778.2,AGV starts moving to relay point
43,43,TASK_ASSIGNED,13,4,2,,,Task assigned to UAV
43,43,RELAY_REQUEST,13,,2,,,Relay support requested for task
43,43,TASK_ASSIGNED,8,1,2,,,Task assigned to UAV
43,43,RELAY_REQUEST,8,,2,,,Relay support requested for task
43,43,TASK_ASSIGNED,22,2,2,,,Task assigned to UAV
43,43,RELAY_REQUEST,22,,2,,,Relay support requested for task
43,43,RELAY_REQUEST,13,,,,,Relay via AGV 2
43,43,RELAY_REQUEST,8,,,,,Relay via AGV 2
43,43,RELAY_REQUEST,22,,,,,Relay via AGV 2
43,43,WAIT_FOR_AGV_START,8,1,,,,Task starts waiting for AGV
43,43,WAIT_FOR_AGV_START,13,4,,,,Task starts waiting for AGV
43,43,WAIT_FOR_AGV_START,22,2,,,,Task starts waiting for AGV
43,43,AGV_ARRIVE_RELAY,22,,2,716.35,778.2,AGV arrived at relay point
43,43,UAV_DEPLOYED_AT_RELAY,22,2,2,,,UAV position updated to relay point
44,44,AGV_MOVE_START,8,,2,716.35,778.2,AGV starts moving to relay point
44,44,TASK_ASSIGNED,6,3,2,,,Task assigned to UAV
44,44,RELAY_REQUEST,6,,2,,,Relay support requested for task
44,44,RELAY_RESELECTED,8,,,,,Reselected relay: low_battery
44,44,RELAY_RESELECTED,13,,,,,Reselected relay: low_battery
44,44,RELAY_REQUEST,6,,,,,Relay via AGV 2
44,44,WAIT_FOR_AGV_START,6,3,,,,Task starts waiting for AGV
44,44,WAIT_FOR_AGV_END,22,2,,,,Task stops waiting for AGV
44,44,AGV_ARRIVE_RELAY,9,,1,462.0,366.75,AGV arrived at relay point
45,45,AGV_MOVE_START,6,,1,462.0,366.75,AGV starts moving to relay point
45,45,RELAY_RESELECTED,6,,,,,Reselected relay: low_battery
46,46,INFEASIBLE_TASK,6,,,,,Infeasible: low_battery
49,49,AGV_ARRIVE_RELAY,6,,2,702,722,AGV arrived at relay point
55,55,AGV_MOVE_START,8,,2,702,722,AGV starts moving to relay point
55,55,RELAY_RESELECTED,8,,,,,Reselected relay: wait_timeout
55,55,RELAY_RESELECTED,13,,,,,Reselected relay: wait_timeout
56,56,CHARGING_END,,1,2,146,978,Charging ended
56,56,CHARGING_END,,2,2,716.35,778.2,Charging ended
56,56,CHARGING_END,,4,2,675.0,702.0,Charging ended
56,56,RELAY_FALLBACK,8,1,,,,"AGV took too long, falling back to direct delivery"
56,56,RELAY_FALLBACK_START,8,1,,,,
56,56,RELAY_FALLBACK_START,22,2,,,,
56,56,RELAY_FALLBACK,13,4,,,,"AGV took too long, falling back to direct delivery"
56,56,RELAY_FALLBACK_START,13,4,,,,
57,57,WAIT_FOR_AGV_END,8,1,,,,Task stops waiting for AGV
57,57,WAIT_FOR_AGV_END,13,4,,,,Task stops waiting for AGV
57,57,TASK_COMPLETE,8,1,,,,
57,57,TASK_COMPLETE,22,2,,,,
57,57,TASK_COMPLETE,13,4,,,,
58,58,CHARGING_END,,3,2,709,788,Charging ended
64,64,AGV_ARRIVE_RELAY,16,,3,161,994,AGV arrived at relay point
65,65,AGV_MOVE_START,26,,3,161,994,AGV starts moving to relay point
65,65,RELAY_REQUEST,26,,3,,,Relay support requested for task
65,65,TASK_ASSIGNED,29,2,3,,,Task assigned to UAV
65,65,RELAY_REQUEST,29,,3,,,Relay support requested for task
65,65,TASK_ASSIGNED,19,4,3,,,Task assigned to UAV
65,65,RELAY_REQUEST,19,,3,,,Relay support requested for task
65,65,RELAY_REQUEST,26,,,,,Relay via AGV 3
65,65,RELAY_REQUEST,29,,,,,Relay via AGV 3
65,65,RELAY_REQUEST,19,,,,,Relay via AGV 3
65,65,WAIT_FOR_AGV_START,19,4,,,,Task starts waiting for AGV
65,65,WAIT_FOR_AGV_START,29,2,,,,Task starts waiting for AGV
65,65,RELAY_FALLBACK,26,1,,,,"AGV took too long, falling back to direct delivery"
65,65,RELAY_FALLBACK_START,26,1,,,,
65,65,CHARGING_REQUEST,,1,,,,UAV requests charging
65,65,RELAY_FALLBACK,29,2,,,,"AGV took too long, falling back to direct delivery"
65,65,RELAY_FALLBACK_START,29,2,,,,
65,65,CHARGING_REQUEST,,2,,,,UAV requests charging
65,65,RELAY_FALLBACK,19,4,,,,"AGV took too long, falling back to direct delivery"
65,65,RELAY_FALLBACK_START,19,4,,,,
65,65,LOW_BATTERY,,4,,,,
66,66,WAIT_FOR_AGV_END,19,4,,,,Task stops waiting for AGV
66,66,WAIT_FOR_AGV_END,26,1,,,,Task stops waiting for AGV
66,66,WAIT_FOR_AGV_END,29,2,,,,Task stops waiting for AGV
66,66,TASK_COMPLETE,26,1,,,,
66,66,CHARGING_REQUEST,,1,,,,UAV requests charging
66,66,TASK_COMPLETE,29,2,,,,
66,66,CHARGING_REQUEST,,2,,,,UAV requests charging
66,66,TASK_COMPLETE,19,4,,,,
66,66,CHARGING_REQUEST,,4,,,,UAV requests charging
67,67,CHARGING_REQUEST,,1,,,,UAV requests charging
67,67,CHARGING_REQUEST,,2,,,,UAV requests charging
67,67,CHARGING_REQUEST,,4,,,,UAV requests charging
68,68,CHARGING_REQUEST,,1,,,,UAV requests charging
68,68,CHARGING_REQUEST,,2,,,,UAV requests charging
68,68,CHARGING_REQUEST,,4,,,,UAV requests charging
69,69,CHARGING_REQUEST,,1,,,,UAV requests charging
69,69,CHARGING_REQUEST,,2,,,,UAV requests charging
69,69,CHARGING_REQUEST,,4,,,,UAV requests charging
70,70,CHARGING_REQUEST,,1,,,,UAV requests charging
70,70,CHARGING_REQUEST,,2,,,,UAV requests charging
70,70,CHARGING_REQUEST,,4,,,,UAV requests charging
71,71,CHARGING_REQUEST,,1,,,,UAV requests charging
71,71,CHARGING_REQUEST,,2,,,,UAV requests charging
71,71,CHARGING_REQUEST,,4,,,,UAV requests charging
72,72,CHARGING_REQUEST,,1,,,,UAV requests charging
72,72,CHARGING_REQUEST,,2,,,,UAV requests charging
72,72,CHARGING_REQUEST,,4,,,,UAV requests charging
73,73,CHARGING_REQUEST,,1,,,,UAV requests charging
73,73,CHARGING_REQUEST,,2,,,,UAV requests charging
73,73,CHARGING_REQUEST,,4,,,,UAV requests charging
74,74,CHARGING_REQUEST,,1,,,,UAV requests charging
74,74,CHARGING_REQUEST,,2,,,,UAV requests charging
74,74,CHARGING_REQUEST,,4,,,,UAV requests charging
75,75,CHARGING_REQUEST,,1,,,,UAV requests charging
75,75,CHARGING_REQUEST,,2,,,,UAV requests charging
75,75,CHARGING_REQUEST,,4,,,,UAV requests charging
76,76,CHARGING_REQUEST,,1,,,,UAV requests charging
76,76,CHARGING_REQUEST,,2,,,,UAV requests charging
76,76,CHARGING_REQUEST,,4,,,,UAV requests charging
77,77,CHARGING_REQUEST,,1,,,,UAV requests charging
77,77,CHARGING_REQUEST,,2,,,,UAV requests charging
77,77,CHARGING_REQUEST,,4,,,,UAV requests charging
78,78,CHARGING_REQUEST,,1,,,,UAV requests charging
78,78,CHARGING_REQUEST,,2,,,,UAV requests charging
78,78,CHARGING_REQUEST,,4,,,,UAV requests charging
79,79,CHARGING_REQUEST,,1,,,,UAV requests charging
79,79,CHARGING_REQUEST,,2,,,,UAV requests charging
79,79,CHARGING_REQUEST,,4,,,,UAV requests charging
80,80,CHARGING_REQUEST,,1,,,,UAV requests charging
80,80,CHARGING_REQUEST,,2,,,,UAV requests charging
80,80,CHARGING_REQUEST,,4,,,,UAV requests charging
81,81,CHARGING_REQUEST,,1,,,,UAV requests charging
81,81,CHARGING_REQUEST,,2,,,,UAV requests charging
81,81,CHARGING_REQUEST,,4,,,,UAV requests charging
82,82,CHARGING_REQUEST,,1,,,,UAV requests charging
82,82,CHARGING_REQUEST,,2,,,,UAV requests charging
82,82,CHARGING_REQUEST,,4,,,,UAV requests charging
83,83,CHARGING_REQUEST,,1,,,,UAV requests charging
83,83,CHARGING_REQUEST,,2,,,,UAV requests charging
83,83,CHARGING_REQUEST,,4,,,,UAV requests charging
84,84,CHARGING_REQUEST,,1,,,,UAV requests charging
84,84,CHARGING_REQUEST,,2,,,,UAV requests charging
84,84,CHARGING_REQUEST,,4,,,,UAV requests charging
85,85,CHARGING_REQUEST,,1,,,,UAV requests charging
85,85,CHARGING_REQUEST,,2,,,,UAV requests charging
85,85,CHARGING_REQUEST,,4,,,,UAV requests charging
86,86,CHARGING_REQUEST,,1,,,,UAV requests charging
86,86,CHARGING_REQUEST,,2,,,,UAV requests charging
86,86,CHARGING_REQUEST,,4,,,,UAV requests charging
87,87,AGV_ARRIVE_RELAY,6,,1,696.0,721.0,AGV arrived at relay point
87,87,CHARGING_REQUEST,,1,,,,UAV requests charging
87,87,CHARGING_START,,1,1,153,979,Charging started
87,87,CHARGING_REQUEST,,2,,,,UAV requests charging
87,87,CHARGING_START,,2,1,480,375,Charging started
87,87,CHARGING_REQUEST,,4,,,,UAV requests charging
87,87,CHARGING_START,,4,1,477,384,Charging started
88,88,AGV_MOVE_START,28,,1,696.0,721.0,AGV starts moving to relay point
88,88,TASK_ASSIGNED,28,4,1,,,Task assigned to UAV
88,88,RELAY_REQUEST,28,,1,,,Relay support requested for task
88,88,RELAY_REQUEST,6,,1,,,Relay support requested for task
88,88,RELAY_REQUEST,28,,,,,Relay via AGV 1
88,88,RELAY_REQUEST,6,,,,,Relay via AGV 1
88,88,WAIT_FOR_AGV_START,28,4,,,,Task starts waiting for AGV
88,88,AGV_ARRIVE_RELAY,6,,1,696.0,721.0,AGV arrived at relay point
88,88,UAV_DEPLOYED_AT_RELAY,6,5,1,,,UAV position updated to relay point
88,88,RELAY_FALLBACK_START,6,3,1,,,
88,88,LOW_BATTERY,,5,,,,
89,89,AGV_MOVE_START,28,,1,696.0,721.0,AGV starts moving to relay point
89,89,TASK_ASSIGNED,12,1,1,,,Task assigned to UAV
89,89,RELAY_REQUEST,12,,1,,,Relay support requested for task
89,89,TASK_ASSIGNED,4,2,1,,,Task assigned to UAV
89,89,RELAY_REQUEST,4,,1,,,Relay support requested for task
89,89,RELAY_RESELECTED,28,,,,,Reselected relay: low_battery
89,89,RELAY_REQUEST,12,,,,,Relay via AGV 1
89,89,RELAY_REQUEST,4,,,,,Relay via AGV 1
89,89,WAIT_FOR_AGV_START,4,2,,,,Task starts waiting for AGV
89,89,WAIT_FOR_AGV_END,6,5,,,,Task stops waiting for AGV
89,89,WAIT_FOR_AGV_START,12,1,,,,Task starts waiting for AGV
89,89,TASK_COMPLETE,6,3,,,,
90,90,INFEASIBLE_TASK,4,,,,,Infeasible: low_battery
90,90,INFEASIBLE_TASK,12,,,,,Infeasible: low_battery
90,90,INFEASIBLE_TASK,28,,,,,Infeasible: low_battery
90,90,CHARGING_REQUEST,,5,,,,UAV requests charging
91,91,AGV_ARRIVE_RELAY,4,,1,677,702,AGV arrived at relay point
91,91,CHARGING_REQUEST,,5,,,,UAV requests charging
91,91,CHARGING_START,,5,1,702,722,Charging started
92,92,AGV_MOVE_START,10,,1,677,702,AGV starts moving to relay point
92,92,TASK_ASSIGNED,10,5,1,,,Task assigned to UAV
92,92,RELAY_REQUEST,10,,1,,,Relay support requested for task
92,92,RELAY_REQUEST,28,,1,,,Relay support requested for task
92,92,RELAY_REQUEST,10,,,,,Relay via AGV 1
92,92,RELAY_REQUEST,28,,,,,Relay via AGV 1
92,92,WAIT_FOR_AGV_START,10,5,,,,Task starts waiting for AGV
92,92,AGV_ARRIVE_RELAY,28,,1,677,702,AGV arrived at relay point
92,92,UAV_DEPLOYED_AT_RELAY,28,3,1,,,UAV position updated to relay point
92,92,RELAY_FALLBACK_START,28,3,1,,,
92,92,LOW_BATTERY,,3,,,,
93,93,AGV_MOVE_START,10,,1,677,702,AGV starts moving to relay point
93,93,RELAY_RESELECTED,10,,,,,Reselected relay: low_battery
93,93,WAIT_FOR_AGV_END,28,3,,,,Task stops waiting for AGV
93,93,TASK_COMPLETE,28,3,,,,
93,93,CHARGING_REQUEST,,3,,,,UAV requests charging
94,94,INFEASIBLE_TASK,10,,,,,Infeasible: low_battery
94,94,CHARGING_REQUEST,,3,,,,UAV requests charging
95,95,CHARGING_REQUEST,,3,,,,UAV requests charging
96,96,CHARGING_REQUEST,,3,,,,UAV requests charging
97,97,CHARGING_REQUEST,,3,,,,UAV requests charging
98,98,CHARGING_REQUEST,,3,,,,UAV requests charging
99,99,CHARGING_REQUEST,,3,,,,UAV requests charging
100,100,CHARGING_REQUEST,,3,,,,UAV requests charging
101,101,CHARGING_REQUEST,,3,,,,UAV requests charging
102,102,CHARGING_REQUEST,,3,,,,UAV requests charging
103,103,CHARGING_END,,1,1,153,979,Charging ended
103,103,CHARGING_END,,2,1,480,375,Charging ended
103,103,CHARGING_END,,4,1,477,384,Charging ended
103,103,CHARGING_REQUEST,,3,,,,UAV requests charging
104,104,CHARGING_REQUEST,,3,,,,UAV requests charging
105,105,CHARGING_REQUEST,,3,,,,UAV requests charging
106,106,CHARGING_REQUEST,,3,,,,UAV requests charging
107,107,CHARGING_END,,5,1,702,722,Charging ended
107,107,CHARGING_REQUEST,,3,,,,UAV requests charging
108,108,CHARGING_REQUEST,,3,,,,UAV requests charging
109,109,CHARGING_REQUEST,,3,,,,UAV requests charging
110,110,CHARGING_REQUEST,,3,,,,UAV requests charging
111,111,CHARGING_REQUEST,,3,,,,UAV requests charging
112,112,CHARGING_REQUEST,,3,,,,UAV requests charging
113,113,CHARGING_REQUEST,,3,,,,UAV requests charging
