timestamp,sender,receiver,message_type,content
29,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 25
29,UAV 1,Control Center,TASK_START,Start task 3
29,UAV 2,Control Center,TASK_START,Start task 4
29,UAV 3,Control Center,TASK_START,Start task 25
29,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.3%"
29,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.2%"
29,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
29,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 2,Control Center,TASK_COMPLETE,Complete task 4
30,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 3,Control Center,TASK_COMPLETE,Complete task 25
30,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
30,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
31,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
32,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
33,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 1,Control Center,TASK_COMPLETE,Complete task 3
34,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
34,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
35,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
36,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
37,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
38,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
39,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 20
40,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 1
40,AGV 3,UAV 1,CHARGING_START,Start charging
40,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 2
40,AGV 3,UAV 2,CHARGING_START,Start charging
40,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 3
40,AGV 3,UAV 3,CHARGING_START,Start charging
40,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
40,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 5
40,AGV 3,UAV 5,CHARGING_START,Start charging
41,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 10
41,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 10
41,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 10
41,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.3%"
42,UAV 4,Control Center,TASK_COMPLETE,Complete task 10
42,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
43,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 29
46,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 4
46,AGV 2,UAV 4,CHARGING_START,Start charging
47,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 26
47,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 26
47,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 16
47,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 16
47,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 23
47,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 23
47,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 14
47,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 14
47,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
47,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 16
47,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 23
47,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 14
56,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 24
56,UAV 4,Control Center,TASK_START,Start task 24
57,UAV 1,Control Center,TASK_COMPLETE,Complete task 14
57,UAV 2,Control Center,TASK_COMPLETE,Complete task 16
57,UAV 3,Control Center,TASK_COMPLETE,Complete task 23
57,UAV 5,Control Center,TASK_COMPLETE,Complete task 26
63,UAV 4,Control Center,TASK_COMPLETE,Complete task 24
72,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 21
87,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 10
114,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 14
