timestamp,sender,receiver,message_type,content
14,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 2
14,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 18
14,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
14,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.0%"
14,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
15,UAV 1,Control Center,TASK_COMPLETE,Complete task 22
15,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
15,UAV 2,Control Center,TASK_COMPLETE,Complete task 2
15,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
15,UAV 4,Control Center,TASK_COMPLETE,Complete task 8
15,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
16,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
16,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
16,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
17,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
17,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
17,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
18,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
18,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
18,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
19,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
19,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
19,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
20,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
20,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
20,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
21,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
21,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
21,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
22,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
22,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
22,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
23,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
23,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
23,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
24,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
24,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
24,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
25,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
25,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
25,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 3,Control Center,TASK_COMPLETE,Complete task 11
27,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 5,Control Center,TASK_COMPLETE,Complete task 18
29,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 18
34,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 1
34,AGV 3,UAV 1,CHARGING_START,Start charging
34,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 2
34,AGV 3,UAV 2,CHARGING_START,Start charging
34,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 4
34,AGV 3,UAV 4,CHARGING_START,Start charging
35,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 3
35,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 3
35,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 28
35,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 28
35,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 3
35,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 28
35,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 28
35,UAV 3,Control Center,LOW_BATTERY,Battery level: 20.8%
35,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.3%"
35,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 5
35,AGV 3,UAV 5,CHARGING_START,Start charging
36,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 29
36,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 29
36,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 19
36,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 19
36,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 10
36,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 10
36,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 29
36,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 19
36,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 10
36,UAV 3,Control Center,TASK_COMPLETE,Complete task 28
36,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.6%"
37,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.6%"
38,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.6%"
39,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.6%"
40,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 17
40,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.6%"
40,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 3
40,AGV 2,UAV 3,CHARGING_START,Start charging
41,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 14
41,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 14
41,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 14
43,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 15
50,UAV 5,Control Center,LOW_BATTERY,Battery level: 26.1%
51,UAV 5,Control Center,TASK_COMPLETE,Complete task 3
51,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
51,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 5
51,AGV 1,UAV 5,CHARGING_START,Start charging
52,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 29
52,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 29
52,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 29
53,UAV 2,Control Center,TASK_COMPLETE,Complete task 29
54,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 19
54,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 19
54,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 19
54,UAV 2,Control Center,LOW_BATTERY,Battery level: 22.9%
55,UAV 1,Control Center,TASK_COMPLETE,Complete task 19
56,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 10
56,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 23
56,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 23
56,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 10
56,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 23
56,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 23
56,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.0%
56,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 2
56,AGV 1,UAV 2,CHARGING_START,Start charging
57,UAV 1,Control Center,TASK_COMPLETE,Complete task 10
57,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.3%"
57,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 1
57,AGV 1,UAV 1,CHARGING_START,Start charging
58,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 12
58,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 12
58,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 1
58,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 1
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 12
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 1
58,UAV 4,Control Center,LOW_BATTERY,Battery level: 22.6%
59,UAV 4,Control Center,TASK_COMPLETE,Complete task 1
59,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
60,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
61,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
62,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
63,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
64,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
65,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
66,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
67,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
68,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
69,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
70,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
71,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
72,UAV 2,Control Center,TASK_COMPLETE,Complete task 23
72,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
73,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
74,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
75,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 10
75,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.5%"
75,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 4
75,AGV 3,UAV 4,CHARGING_START,Start charging
76,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 6
76,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 6
76,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 4
76,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 4
76,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 6
76,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 4
77,UAV 2,Control Center,TASK_COMPLETE,Complete task 4
77,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
78,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
79,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
80,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
81,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
82,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
83,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
84,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
85,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
86,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
87,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
88,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
89,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
90,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
91,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
92,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
93,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
94,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
95,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
96,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
97,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
98,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
99,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
100,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 1
100,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 14
100,UAV 2,Control Center,LOW_BATTERY,Battery level: 20.0%
101,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 16
101,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 16
101,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 16
101,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
101,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 2
101,AGV 1,UAV 2,CHARGING_START,Start charging
102,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 16
113,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 4
117,UAV 2,Control Center,TASK_COMPLETE,Complete task 16
118,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 12
118,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 12
118,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 12
119,UAV 1,Control Center,TASK_COMPLETE,Complete task 12
120,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 14
120,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 26
120,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 26
120,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 14
120,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
120,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 26
120,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.6%
120,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
120,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 2
120,AGV 1,UAV 2,CHARGING_START,Start charging
121,UAV 1,Control Center,TASK_COMPLETE,Complete task 26
121,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.1%"
121,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 1
121,AGV 2,UAV 1,CHARGING_START,Start charging
121,UAV 3,Control Center,TASK_COMPLETE,Complete task 14
122,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 25
122,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 25
122,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 6
122,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 25
122,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 6
122,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 6
122,UAV 3,Control Center,LOW_BATTERY,Battery level: 23.7%
123,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 25
123,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.9%"
123,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 3
123,AGV 3,UAV 3,CHARGING_START,Start charging
123,UAV 4,Control Center,TASK_COMPLETE,Complete task 6
124,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 24
124,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 24
124,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 24
124,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.1%"
124,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 4
124,AGV 3,UAV 4,CHARGING_START,Start charging
137,UAV 1,Control Center,TASK_COMPLETE,Complete task 25
137,UAV 4,Control Center,TASK_COMPLETE,Complete task 24
142,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
143,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
144,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
145,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
146,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
147,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
148,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
149,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
150,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
151,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
152,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
153,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
154,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
155,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
156,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
157,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
158,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
159,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
160,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
161,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
162,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
163,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
164,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
165,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 24
165,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
