timestamp,sender,receiver,message_type,content
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 20
4,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 29
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 29
4,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 32
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 32
4,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 21
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 21
4,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 50
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 50
4,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 26
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 26
4,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 34
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 34
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 37
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 2
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 14
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 20
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 29
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 32
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 21
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 50
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 34
4,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.7%
4,UAV 5,Control Center,LOW_BATTERY,Battery level: 28.4%
4,UAV 6,Control Center,LOW_BATTERY,Battery level: 21.0%
5,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.7%
5,UAV 5,Control Center,LOW_BATTERY,Battery level: 28.4%
5,UAV 6,Control Center,LOW_BATTERY,Battery level: 21.0%
6,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.7%
6,UAV 5,Control Center,LOW_BATTERY,Battery level: 28.4%
6,UAV 6,Control Center,LOW_BATTERY,Battery level: 21.0%
7,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.7%
7,UAV 5,Control Center,LOW_BATTERY,Battery level: 28.4%
7,UAV 6,Control Center,LOW_BATTERY,Battery level: 21.0%
8,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.7%
8,UAV 5,Control Center,LOW_BATTERY,Battery level: 28.4%
8,UAV 6,Control Center,LOW_BATTERY,Battery level: 21.0%
9,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.7%
9,UAV 5,Control Center,LOW_BATTERY,Battery level: 28.4%
9,UAV 6,Control Center,LOW_BATTERY,Battery level: 21.0%
10,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.6%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 1
10,AGV 2,UAV 1,CHARGING_START,Start charging
10,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.2%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 2
10,AGV 2,UAV 2,CHARGING_START,Start charging
10,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.8%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 5
10,AGV 2,UAV 5,CHARGING_START,Start charging
10,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 6
10,AGV 2,UAV 6,CHARGING_START,Start charging
23,UAV 1,Control Center,TASK_COMPLETE,Complete task 34
23,UAV 4,Control Center,TASK_COMPLETE,Complete task 26
23,UAV 7,Control Center,TASK_COMPLETE,Complete task 21
23,UAV 9,Control Center,TASK_COMPLETE,Complete task 50
23,UAV 10,Control Center,TASK_COMPLETE,Complete task 14
24,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 5
24,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 22
24,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 49
24,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 23
24,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 44
24,UAV 1,Control Center,TASK_START,Start task 5
24,UAV 4,Control Center,TASK_START,Start task 22
24,UAV 9,Control Center,TASK_START,Start task 23
24,UAV 10,Control Center,TASK_START,Start task 44
24,UAV 7,Control Center,TASK_START,Start task 49
24,UAV 3,Control Center,TASK_COMPLETE,Complete task 29
24,UAV 4,Control Center,LOW_BATTERY,Battery level: 27.6%
24,UAV 7,Control Center,LOW_BATTERY,Battery level: 21.4%
24,UAV 8,Control Center,TASK_COMPLETE,Complete task 32
24,UAV 9,Control Center,LOW_BATTERY,Battery level: 21.1%
24,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.8%"
25,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 28
25,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 39
25,UAV 3,Control Center,TASK_START,Start task 28
25,UAV 8,Control Center,TASK_START,Start task 39
25,UAV 1,Control Center,TASK_COMPLETE,Complete task 5
25,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
25,UAV 2,Control Center,TASK_COMPLETE,Complete task 37
25,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
25,UAV 4,Control Center,TASK_COMPLETE,Complete task 22
25,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
25,UAV 7,Control Center,TASK_COMPLETE,Complete task 49
25,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
25,UAV 8,Control Center,LOW_BATTERY,Battery level: 24.2%
25,UAV 9,Control Center,TASK_COMPLETE,Complete task 23
25,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
25,UAV 10,Control Center,TASK_COMPLETE,Complete task 44
25,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
26,UAV 3,Control Center,TASK_COMPLETE,Complete task 28
26,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
26,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
26,UAV 5,Control Center,TASK_COMPLETE,Complete task 2
26,UAV 6,Control Center,TASK_COMPLETE,Complete task 20
26,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
26,UAV 8,Control Center,TASK_COMPLETE,Complete task 39
26,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
26,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
26,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
27,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
27,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
27,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
27,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
27,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
27,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
28,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
28,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
28,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
28,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
28,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
28,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
29,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
29,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
29,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
29,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
29,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
29,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
30,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
30,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
30,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
30,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
30,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
30,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
31,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
31,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
31,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
31,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
31,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
31,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
32,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
32,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
32,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
32,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
32,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
32,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
33,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
33,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
33,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
33,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
33,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
33,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
34,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
34,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
34,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
34,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
34,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
34,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
35,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
35,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
35,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
35,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
35,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
35,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
36,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
36,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
36,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
36,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
36,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
36,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
37,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
37,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
37,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
37,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
37,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
37,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
38,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
38,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
38,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
38,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
38,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
38,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
39,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
39,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
39,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
39,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
39,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
39,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
40,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
40,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
40,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
40,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
40,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
40,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
41,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
41,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
41,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
41,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
41,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
41,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
41,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
42,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
42,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
42,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
42,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
42,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
42,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
42,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
43,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
43,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
43,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
43,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
43,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
43,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
43,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
44,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
44,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
44,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
44,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
44,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
44,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
45,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
45,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
45,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
45,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
45,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
45,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
46,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
46,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
46,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
46,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
46,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
46,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 29
47,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.5%
47,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.7%"
47,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 3
47,AGV 4,UAV 3,CHARGING_START,Start charging
47,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
47,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 4
47,AGV 4,UAV 4,CHARGING_START,Start charging
47,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.6%"
47,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 7
47,AGV 4,UAV 7,CHARGING_START,Start charging
47,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
47,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 8
47,AGV 4,UAV 8,CHARGING_START,Start charging
47,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
47,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 9
47,AGV 4,UAV 9,CHARGING_START,Start charging
47,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 10
47,AGV 4,UAV 10,CHARGING_START,Start charging
48,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 13
48,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 13
48,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 33
48,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 33
48,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 11
48,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 11
48,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 7
48,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 7
48,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 45
48,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 45
48,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 13
48,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 33
48,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 11
48,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 7
48,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 45
48,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 6,Control Center,LOW_BATTERY,Battery level: 29.6%
49,UAV 1,Control Center,TASK_COMPLETE,Complete task 33
49,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 2,Control Center,TASK_COMPLETE,Complete task 13
49,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.0%
49,UAV 5,Control Center,TASK_COMPLETE,Complete task 7
49,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 17.7%"
49,UAV 6,Control Center,TASK_COMPLETE,Complete task 45
49,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.4%"
50,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 3
50,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 31
50,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 43
50,UAV 2,Control Center,TASK_START,Start task 3
50,UAV 5,Control Center,TASK_START,Start task 31
50,UAV 6,Control Center,TASK_START,Start task 43
50,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.2%"
50,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 2,Control Center,TASK_COMPLETE,Complete task 3
51,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 5,Control Center,TASK_COMPLETE,Complete task 31
51,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 6,Control Center,TASK_COMPLETE,Complete task 43
51,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
