timestamp,sender,receiver,message_type,content
3,AGV 4,UAV 7,CHARGING_START,Start charging
3,UAV 8,Control Center,TASK_COMPLETE,Complete task 27
3,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
3,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 8
3,AGV 3,UAV 8,CHARGING_START,Start charging
3,UAV 9,Control Center,TASK_COMPLETE,Complete task 41
3,UAV 9,Control Center,LOW_BATTERY,Battery level: 21.6%
3,UAV 10,Control Center,TASK_COMPLETE,Complete task 48
4,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 12
4,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 15
4,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 14
4,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 25
4,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 30
4,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 50
4,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 18
4,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 37
4,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 21
4,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 29
4,UAV 6,Control Center,TASK_START,Start task 12
4,UAV 8,Control Center,TASK_START,Start task 14
4,UAV 9,Control Center,TASK_START,Start task 15
4,UAV 3,Control Center,TASK_START,Start task 18
4,UAV 5,Control Center,TASK_START,Start task 21
4,UAV 10,Control Center,TASK_START,Start task 25
4,UAV 7,Control Center,TASK_START,Start task 29
4,UAV 1,Control Center,TASK_START,Start task 30
4,UAV 4,Control Center,TASK_START,Start task 37
4,UAV 2,Control Center,TASK_START,Start task 50
4,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.7%"
4,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 1
4,AGV 1,UAV 1,CHARGING_START,Start charging
4,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.8%"
4,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 2
4,AGV 3,UAV 2,CHARGING_START,Start charging
4,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
4,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 3
4,AGV 1,UAV 3,CHARGING_START,Start charging
4,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.9%"
4,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 4
4,AGV 1,UAV 4,CHARGING_START,Start charging
4,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.4%"
4,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 5
4,AGV 1,UAV 5,CHARGING_START,Start charging
4,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.4%"
4,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 9
4,AGV 1,UAV 9,CHARGING_START,Start charging
4,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.0%"
4,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 10
4,AGV 1,UAV 10,CHARGING_START,Start charging
17,UAV 7,Control Center,TASK_COMPLETE,Complete task 29
18,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 20
18,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 20
18,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 20
18,UAV 4,Control Center,TASK_COMPLETE,Complete task 37
18,UAV 6,Control Center,TASK_COMPLETE,Complete task 12
18,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.6%"
18,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 7
18,AGV 4,UAV 7,CHARGING_START,Start charging
18,UAV 10,Control Center,TASK_COMPLETE,Complete task 25
19,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 7
19,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 7
19,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 33
19,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 33
19,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 11
19,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 11
19,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 7
19,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 33
19,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 11
19,UAV 1,Control Center,TASK_COMPLETE,Complete task 30
19,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.9%"
19,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 6
19,AGV 4,UAV 6,CHARGING_START,Start charging
19,UAV 8,Control Center,TASK_COMPLETE,Complete task 14
20,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 2
20,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 2
20,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 26
20,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 26
20,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 2
20,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
20,UAV 2,Control Center,TASK_COMPLETE,Complete task 50
20,UAV 3,Control Center,TASK_COMPLETE,Complete task 18
20,UAV 4,Control Center,TASK_COMPLETE,Complete task 11
20,UAV 4,Control Center,LOW_BATTERY,Battery level: 21.1%
20,UAV 5,Control Center,TASK_COMPLETE,Complete task 21
20,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.1%"
20,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 8
20,AGV 4,UAV 8,CHARGING_START,Start charging
20,UAV 9,Control Center,TASK_COMPLETE,Complete task 15
20,UAV 10,Control Center,TASK_COMPLETE,Complete task 7
20,UAV 10,Control Center,LOW_BATTERY,Battery level: 20.7%
21,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 49
21,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 49
21,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 45
21,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 45
21,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 23
21,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 23
21,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 13
21,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 13
21,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 43
21,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 43
21,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 34
21,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 34
21,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 49
21,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 45
21,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 23
21,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 13
21,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 43
21,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 34
21,UAV 1,Control Center,TASK_COMPLETE,Complete task 2
21,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.9%"
21,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 1
21,AGV 5,UAV 1,CHARGING_START,Start charging
21,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
21,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 4
21,AGV 5,UAV 4,CHARGING_START,Start charging
21,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
21,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 10
21,AGV 5,UAV 10,CHARGING_START,Start charging
22,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 32
22,UAV 1,Control Center,TASK_START,Start task 32
22,UAV 2,Control Center,TASK_COMPLETE,Complete task 34
22,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
22,UAV 3,Control Center,TASK_COMPLETE,Complete task 49
22,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.3%"
22,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 3
22,AGV 5,UAV 3,CHARGING_START,Start charging
22,UAV 5,Control Center,TASK_COMPLETE,Complete task 45
22,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.3%"
22,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 5
22,AGV 5,UAV 5,CHARGING_START,Start charging
22,UAV 9,Control Center,TASK_COMPLETE,Complete task 43
22,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.2%"
22,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 9
22,AGV 5,UAV 9,CHARGING_START,Start charging
23,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 44
23,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 22
23,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 5
23,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 31
23,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 31
23,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 31
23,UAV 5,Control Center,TASK_START,Start task 5
23,UAV 9,Control Center,TASK_START,Start task 22
23,UAV 2,Control Center,TASK_START,Start task 44
23,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.7%"
24,UAV 2,Control Center,TASK_COMPLETE,Complete task 44
24,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
25,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 7,Control Center,TASK_COMPLETE,Complete task 20
32,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 39
32,UAV 7,Control Center,TASK_START,Start task 39
32,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 6,Control Center,TASK_COMPLETE,Complete task 33
33,UAV 7,Control Center,TASK_COMPLETE,Complete task 39
33,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
33,UAV 8,Control Center,TASK_COMPLETE,Complete task 26
34,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 28
34,UAV 6,Control Center,TASK_START,Start task 28
34,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
35,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 6,Control Center,TASK_COMPLETE,Complete task 28
35,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
35,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
36,UAV 1,Control Center,TASK_COMPLETE,Complete task 32
36,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 4,Control Center,TASK_COMPLETE,Complete task 13
36,UAV 5,Control Center,TASK_COMPLETE,Complete task 5
36,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
36,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
36,UAV 9,Control Center,TASK_COMPLETE,Complete task 22
37,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
37,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
37,UAV 10,Control Center,TASK_COMPLETE,Complete task 23
38,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
38,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
39,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
39,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
40,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
40,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
41,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
41,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
41,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
42,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
42,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
42,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
43,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
43,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
43,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
44,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
44,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
45,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
45,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
46,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
46,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
47,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
47,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
48,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
48,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
49,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
49,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
50,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
50,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
51,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
51,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
52,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
52,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
53,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
53,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
54,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
54,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
55,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
55,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
56,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
56,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
57,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
57,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
58,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
58,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
59,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
59,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
60,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
60,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
61,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
61,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
62,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
62,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
63,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
63,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
64,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
64,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
65,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
65,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
66,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
66,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
67,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
67,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
68,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
68,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
69,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
69,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
70,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
70,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
71,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
71,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
72,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
72,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
73,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
73,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
74,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
74,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
74,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
75,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
75,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
75,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
76,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
76,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
76,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
77,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
77,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
77,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
78,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 31
78,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
78,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 2
78,AGV 5,UAV 2,CHARGING_START,Start charging
78,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
78,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 6
78,AGV 5,UAV 6,CHARGING_START,Start charging
78,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
78,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 7
78,AGV 5,UAV 7,CHARGING_START,Start charging
79,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 3
79,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 3
79,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 31
79,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 3
79,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 31
79,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 31
79,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.0%
80,UAV 1,Control Center,TASK_COMPLETE,Complete task 3
80,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.3%"
80,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 1
80,AGV 5,UAV 1,CHARGING_START,Start charging
80,UAV 3,Control Center,TASK_COMPLETE,Complete task 31
80,UAV 4,Control Center,TASK_COMPLETE,Complete task 31
80,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.3%
81,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.3%
