timestamp,sender,receiver,message_type,content
9,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
9,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
9,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
9,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
9,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
9,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
10,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 14
10,UAV 9,Control Center,TASK_START,Start task 14
10,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
10,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
10,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
10,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
10,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
10,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
11,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 50
11,UAV 3,Control Center,TASK_START,Start task 50
11,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
11,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
11,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
11,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
11,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
11,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
12,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 15
12,UAV 8,Control Center,TASK_START,Start task 15
12,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
12,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
12,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
12,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
12,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
12,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
13,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
13,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
13,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
13,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
13,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
13,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
14,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
14,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
14,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
14,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
14,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
14,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
15,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
15,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
15,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
15,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
15,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
15,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
16,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
16,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
16,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
16,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
16,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
16,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
17,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
17,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
17,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
17,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
17,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
17,UAV 9,Control Center,TASK_COMPLETE,Complete task 14
17,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
18,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
18,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
18,UAV 3,Control Center,TASK_COMPLETE,Complete task 50
18,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
18,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
18,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
18,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
19,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
19,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
19,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
19,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
19,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
19,UAV 8,Control Center,TASK_COMPLETE,Complete task 15
19,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
20,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 12
20,UAV 8,Control Center,TASK_START,Start task 12
20,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
20,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
20,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
20,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
20,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
20,UAV 8,Control Center,LOW_BATTERY,Battery level: 27.2%
20,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
21,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
21,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
21,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
21,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
21,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
21,UAV 8,Control Center,TASK_COMPLETE,Complete task 12
21,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.7%"
21,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 8
21,AGV 4,UAV 8,CHARGING_START,Start charging
21,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
22,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
22,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
22,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
22,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
22,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
22,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
23,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
23,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
23,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
23,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
23,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
23,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
24,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
24,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
24,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
24,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
24,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
24,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
25,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
25,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
25,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
25,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
25,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
25,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
26,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
26,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
26,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
26,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
26,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
26,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
27,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
27,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
27,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
27,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
27,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
27,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
28,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
28,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
28,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
28,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
28,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
28,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
29,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
29,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
29,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
29,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
29,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
29,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
30,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 37
30,UAV 8,Control Center,TASK_START,Start task 37
30,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
30,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
30,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
30,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
30,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
30,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
31,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
31,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
31,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
31,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
31,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
31,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
32,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
32,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
32,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
32,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
32,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
32,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
33,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
33,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
33,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
33,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
33,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
33,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
34,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
34,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
34,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
34,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
34,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
34,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
35,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
35,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
35,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
35,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
35,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
35,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
36,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
36,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
36,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
36,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
36,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
36,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
37,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
37,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
37,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
37,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
37,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
37,UAV 8,Control Center,TASK_COMPLETE,Complete task 37
37,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
38,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 30
38,UAV 8,Control Center,TASK_START,Start task 30
38,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
38,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
38,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
38,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
38,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
38,UAV 8,Control Center,LOW_BATTERY,Battery level: 30.0%
38,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
39,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
39,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
39,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
39,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
39,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
39,UAV 8,Control Center,TASK_COMPLETE,Complete task 30
39,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
39,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 8
39,AGV 4,UAV 8,CHARGING_START,Start charging
39,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
40,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
40,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
40,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
40,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
40,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
40,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
41,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
41,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
41,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
41,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
41,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
41,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
42,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
42,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
42,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
42,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
42,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
42,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
43,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
43,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
43,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
43,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
43,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
43,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
44,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
44,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
44,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
44,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
44,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
44,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
45,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
45,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
45,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
45,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
45,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
45,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
46,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
46,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
46,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
46,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
46,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
46,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
47,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
47,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
47,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
47,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
47,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
47,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
48,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 21
48,UAV 8,Control Center,TASK_START,Start task 21
48,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
48,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
48,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
48,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
48,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
48,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
49,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
49,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
49,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
49,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
49,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
49,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
50,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
50,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
50,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
50,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
50,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
50,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
51,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
51,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
51,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
51,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
51,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
51,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
52,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
52,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
52,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
52,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
52,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
52,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
53,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
53,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
53,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
53,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
53,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
53,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
54,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
54,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
54,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
54,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
54,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
54,UAV 8,Control Center,TASK_COMPLETE,Complete task 21
54,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
55,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
55,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
55,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
55,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
55,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
55,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
56,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
56,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
56,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
