step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
3,3,TASK_COMPLETE,1,2,,,,
3,3,LOW_BATTERY,,2,,,,
3,3,TASK_COMPLETE,4,3,,,,
3,3,CHARGING_REQUEST,,3,,,,UAV requests charging
3,3,CHARGING_START,,3,4,1124,1400,Charging started
3,3,TASK_COMPLETE,9,4,,,,
3,3,TASK_COMPLETE,35,5,,,,
3,3,LOW_BATTERY,,5,,,,
3,3,TASK_COMPLETE,19,6,,,,
3,3,LOW_BATTERY,,6,,,,
3,3,TASK_COMPLETE,8,7,,,,
3,3,LOW_BATTERY,,7,,,,
3,3,TASK_COMPLETE,16,8,,,,
3,3,CHARGING_REQUEST,,8,,,,UAV requests charging
3,3,CHARGING_START,,8,4,1108,1397,Charging started
3,3,TASK_COMPLETE,41,9,,,,
3,3,CHARGING_REQUEST,,9,,,,UAV requests charging
3,3,CHARGING_START,,9,1,1073,1418,Charging started
3,3,TASK_COMPLETE,48,10,,,,
3,3,LOW_BATTERY,,10,,,,
4,4,LOW_BATTERY,,1,,,,
4,4,LOW_BATTERY,,2,,,,
4,4,LOW_BATTERY,,5,,,,
4,4,LOW_BATTERY,,6,,,,
4,4,LOW_BATTERY,,7,,,,
4,4,LOW_BATTERY,,10,,,,
5,5,LOW_BATTERY,,1,,,,
5,5,LOW_BATTERY,,2,,,,
5,5,LOW_BATTERY,,5,,,,
5,5,LOW_BATTERY,,6,,,,
5,5,LOW_BATTERY,,7,,,,
5,5,LOW_BATTERY,,10,,,,
6,6,LOW_BATTERY,,1,,,,
6,6,LOW_BATTERY,,2,,,,
6,6,LOW_BATTERY,,5,,,,
6,6,LOW_BATTERY,,6,,,,
6,6,LOW_BATTERY,,7,,,,
6,6,LOW_BATTERY,,10,,,,
7,7,LOW_BATTERY,,1,,,,
7,7,LOW_BATTERY,,2,,,,
7,7,LOW_BATTERY,,5,,,,
7,7,LOW_BATTERY,,6,,,,
7,7,LOW_BATTERY,,7,,,,
7,7,LOW_BATTERY,,10,,,,
8,8,LOW_BATTERY,,1,,,,
8,8,LOW_BATTERY,,2,,,,
8,8,LOW_BATTERY,,5,,,,
8,8,LOW_BATTERY,,6,,,,
8,8,LOW_BATTERY,,7,,,,
8,8,LOW_BATTERY,,10,,,,
9,9,LOW_BATTERY,,1,,,,
9,9,LOW_BATTERY,,2,,,,
9,9,LOW_BATTERY,,5,,,,
9,9,LOW_BATTERY,,6,,,,
9,9,LOW_BATTERY,,7,,,,
9,9,LOW_BATTERY,,10,,,,
10,10,TASK_ASSIGNED,14,9,,,,Task assigned to UAV
10,10,TASK_START,14,9,,,,Task starts execution
10,10,LOW_BATTERY,,1,,,,
10,10,LOW_BATTERY,,2,,,,
10,10,LOW_BATTERY,,5,,,,
10,10,LOW_BATTERY,,6,,,,
10,10,LOW_BATTERY,,7,,,,
10,10,LOW_BATTERY,,10,,,,
11,11,TASK_ASSIGNED,50,3,,,,Task assigned to UAV
11,11,TASK_START,50,3,,,,Task starts execution
11,11,LOW_BATTERY,,1,,,,
11,11,LOW_BATTERY,,2,,,,
11,11,LOW_BATTERY,,5,,,,
11,11,LOW_BATTERY,,6,,,,
11,11,LOW_BATTERY,,7,,,,
11,11,LOW_BATTERY,,10,,,,
12,12,TASK_ASSIGNED,15,8,,,,Task assigned to UAV
12,12,TASK_START,15,8,,,,Task starts execution
12,12,LOW_BATTERY,,1,,,,
12,12,LOW_BATTERY,,2,,,,
12,12,LOW_BATTERY,,5,,,,
12,12,LOW_BATTERY,,6,,,,
12,12,LOW_BATTERY,,7,,,,
12,12,LOW_BATTERY,,10,,,,
13,13,LOW_BATTERY,,1,,,,
13,13,LOW_BATTERY,,2,,,,
13,13,LOW_BATTERY,,5,,,,
13,13,LOW_BATTERY,,6,,,,
13,13,LOW_BATTERY,,7,,,,
13,13,LOW_BATTERY,,10,,,,
14,14,LOW_BATTERY,,1,,,,
14,14,LOW_BATTERY,,2,,,,
14,14,LOW_BATTERY,,5,,,,
14,14,LOW_BATTERY,,6,,,,
14,14,LOW_BATTERY,,7,,,,
14,14,LOW_BATTERY,,10,,,,
15,15,LOW_BATTERY,,1,,,,
15,15,LOW_BATTERY,,2,,,,
15,15,LOW_BATTERY,,5,,,,
15,15,LOW_BATTERY,,6,,,,
15,15,LOW_BATTERY,,7,,,,
15,15,LOW_BATTERY,,10,,,,
16,16,CHARGING_END,,9,1,1073,1418,Charging ended
16,16,LOW_BATTERY,,1,,,,
16,16,LOW_BATTERY,,2,,,,
16,16,LOW_BATTERY,,5,,,,
16,16,LOW_BATTERY,,6,,,,
16,16,LOW_BATTERY,,7,,,,
16,16,LOW_BATTERY,,10,,,,
17,17,CHARGING_END,,3,4,1124,1400,Charging ended
17,17,LOW_BATTERY,,1,,,,
17,17,LOW_BATTERY,,2,,,,
17,17,LOW_BATTERY,,5,,,,
17,17,LOW_BATTERY,,6,,,,
17,17,LOW_BATTERY,,7,,,,
17,17,TASK_COMPLETE,14,9,,,,
17,17,LOW_BATTERY,,10,,,,
18,18,CHARGING_END,,8,4,1108,1397,Charging ended
18,18,LOW_BATTERY,,1,,,,
18,18,LOW_BATTERY,,2,,,,
18,18,TASK_COMPLETE,50,3,,,,
18,18,LOW_BATTERY,,5,,,,
18,18,LOW_BATTERY,,6,,,,
18,18,LOW_BATTERY,,7,,,,
18,18,LOW_BATTERY,,10,,,,
19,19,LOW_BATTERY,,1,,,,
19,19,LOW_BATTERY,,2,,,,
19,19,LOW_BATTERY,,5,,,,
19,19,LOW_BATTERY,,6,,,,
19,19,LOW_BATTERY,,7,,,,
19,19,TASK_COMPLETE,15,8,,,,
19,19,LOW_BATTERY,,10,,,,
20,20,TASK_ASSIGNED,12,8,,,,Task assigned to UAV
20,20,TASK_START,12,8,,,,Task starts execution
20,20,LOW_BATTERY,,1,,,,
20,20,LOW_BATTERY,,2,,,,
20,20,LOW_BATTERY,,5,,,,
20,20,LOW_BATTERY,,6,,,,
20,20,LOW_BATTERY,,7,,,,
20,20,LOW_BATTERY,,8,,,,
20,20,LOW_BATTERY,,10,,,,
21,21,LOW_BATTERY,,1,,,,
21,21,LOW_BATTERY,,2,,,,
21,21,LOW_BATTERY,,5,,,,
21,21,LOW_BATTERY,,6,,,,
21,21,LOW_BATTERY,,7,,,,
21,21,TASK_COMPLETE,12,8,,,,
21,21,CHARGING_REQUEST,,8,,,,UAV requests charging
21,21,CHARGING_START,,8,4,1125,1446,Charging started
21,21,LOW_BATTERY,,10,,,,
22,22,LOW_BATTERY,,1,,,,
22,22,LOW_BATTERY,,2,,,,
22,22,LOW_BATTERY,,5,,,,
22,22,LOW_BATTERY,,6,,,,
22,22,LOW_BATTERY,,7,,,,
22,22,LOW_BATTERY,,10,,,,
23,23,LOW_BATTERY,,1,,,,
23,23,LOW_BATTERY,,2,,,,
23,23,LOW_BATTERY,,5,,,,
23,23,LOW_BATTERY,,6,,,,
23,23,LOW_BATTERY,,7,,,,
23,23,LOW_BATTERY,,10,,,,
24,24,LOW_BATTERY,,1,,,,
24,24,LOW_BATTERY,,2,,,,
24,24,LOW_BATTERY,,5,,,,
24,24,LOW_BATTERY,,6,,,,
24,24,LOW_BATTERY,,7,,,,
24,24,LOW_BATTERY,,10,,,,
25,25,LOW_BATTERY,,1,,,,
25,25,LOW_BATTERY,,2,,,,
25,25,LOW_BATTERY,,5,,,,
25,25,LOW_BATTERY,,6,,,,
25,25,LOW_BATTERY,,7,,,,
25,25,LOW_BATTERY,,10,,,,
26,26,LOW_BATTERY,,1,,,,
26,26,LOW_BATTERY,,2,,,,
26,26,LOW_BATTERY,,5,,,,
26,26,LOW_BATTERY,,6,,,,
26,26,LOW_BATTERY,,7,,,,
26,26,LOW_BATTERY,,10,,,,
27,27,LOW_BATTERY,,1,,,,
27,27,LOW_BATTERY,,2,,,,
27,27,LOW_BATTERY,,5,,,,
27,27,LOW_BATTERY,,6,,,,
27,27,LOW_BATTERY,,7,,,,
27,27,LOW_BATTERY,,10,,,,
28,28,LOW_BATTERY,,1,,,,
28,28,LOW_BATTERY,,2,,,,
28,28,LOW_BATTERY,,5,,,,
28,28,LOW_BATTERY,,6,,,,
28,28,LOW_BATTERY,,7,,,,
28,28,LOW_BATTERY,,10,,,,
29,29,LOW_BATTERY,,1,,,,
29,29,LOW_BATTERY,,2,,,,
29,29,LOW_BATTERY,,5,,,,
29,29,LOW_BATTERY,,6,,,,
29,29,LOW_BATTERY,,7,,,,
29,29,LOW_BATTERY,,10,,,,
30,30,TASK_ASSIGNED,37,8,,,,Task assigned to UAV
30,30,TASK_START,37,8,,,,Task starts execution
30,30,LOW_BATTERY,,1,,,,
30,30,LOW_BATTERY,,2,,,,
30,30,LOW_BATTERY,,5,,,,
30,30,LOW_BATTERY,,6,,,,
30,30,LOW_BATTERY,,7,,,,
30,30,LOW_BATTERY,,10,,,,
31,31,LOW_BATTERY,,1,,,,
31,31,LOW_BATTERY,,2,,,,
31,31,LOW_BATTERY,,5,,,,
31,31,LOW_BATTERY,,6,,,,
31,31,LOW_BATTERY,,7,,,,
31,31,LOW_BATTERY,,10,,,,
32,32,LOW_BATTERY,,1,,,,
32,32,LOW_BATTERY,,2,,,,
32,32,LOW_BATTERY,,5,,,,
32,32,LOW_BATTERY,,6,,,,
32,32,LOW_BATTERY,,7,,,,
32,32,LOW_BATTERY,,10,,,,
33,33,LOW_BATTERY,,1,,,,
33,33,LOW_BATTERY,,2,,,,
33,33,LOW_BATTERY,,5,,,,
33,33,LOW_BATTERY,,6,,,,
33,33,LOW_BATTERY,,7,,,,
33,33,LOW_BATTERY,,10,,,,
34,34,LOW_BATTERY,,1,,,,
34,34,LOW_BATTERY,,2,,,,
34,34,LOW_BATTERY,,5,,,,
34,34,LOW_BATTERY,,6,,,,
34,34,LOW_BATTERY,,7,,,,
34,34,LOW_BATTERY,,10,,,,
35,35,LOW_BATTERY,,1,,,,
35,35,LOW_BATTERY,,2,,,,
35,35,LOW_BATTERY,,5,,,,
35,35,LOW_BATTERY,,6,,,,
35,35,LOW_BATTERY,,7,,,,
35,35,LOW_BATTERY,,10,,,,
36,36,CHARGING_END,,8,4,1125,1446,Charging ended
36,36,LOW_BATTERY,,1,,,,
36,36,LOW_BATTERY,,2,,,,
36,36,LOW_BATTERY,,5,,,,
36,36,LOW_BATTERY,,6,,,,
36,36,LOW_BATTERY,,7,,,,
36,36,LOW_BATTERY,,10,,,,
37,37,LOW_BATTERY,,1,,,,
37,37,LOW_BATTERY,,2,,,,
37,37,LOW_BATTERY,,5,,,,
37,37,LOW_BATTERY,,6,,,,
37,37,LOW_BATTERY,,7,,,,
37,37,TASK_COMPLETE,37,8,,,,
37,37,LOW_BATTERY,,10,,,,
38,38,TASK_ASSIGNED,30,8,,,,Task assigned to UAV
38,38,TASK_START,30,8,,,,Task starts execution
38,38,LOW_BATTERY,,1,,,,
38,38,LOW_BATTERY,,2,,,,
38,38,LOW_BATTERY,,5,,,,
38,38,LOW_BATTERY,,6,,,,
38,38,LOW_BATTERY,,7,,,,
38,38,LOW_BATTERY,,8,,,,
38,38,LOW_BATTERY,,10,,,,
39,39,LOW_BATTERY,,1,,,,
39,39,LOW_BATTERY,,2,,,,
39,39,LOW_BATTERY,,5,,,,
39,39,LOW_BATTERY,,6,,,,
39,39,LOW_BATTERY,,7,,,,
39,39,TASK_COMPLETE,30,8,,,,
39,39,CHARGING_REQUEST,,8,,,,UAV requests charging
39,39,CHARGING_START,,8,4,1117,1410,Charging started
39,39,LOW_BATTERY,,10,,,,
40,40,LOW_BATTERY,,1,,,,
40,40,LOW_BATTERY,,2,,,,
40,40,LOW_BATTERY,,5,,,,
40,40,LOW_BATTERY,,6,,,,
40,40,LOW_BATTERY,,7,,,,
40,40,LOW_BATTERY,,10,,,,
41,41,LOW_BATTERY,,1,,,,
41,41,LOW_BATTERY,,2,,,,
41,41,LOW_BATTERY,,5,,,,
41,41,LOW_BATTERY,,6,,,,
41,41,LOW_BATTERY,,7,,,,
41,41,LOW_BATTERY,,10,,,,
42,42,LOW_BATTERY,,1,,,,
42,42,LOW_BATTERY,,2,,,,
42,42,LOW_BATTERY,,5,,,,
42,42,LOW_BATTERY,,6,,,,
42,42,LOW_BATTERY,,7,,,,
42,42,LOW_BATTERY,,10,,,,
43,43,LOW_BATTERY,,1,,,,
43,43,LOW_BATTERY,,2,,,,
43,43,LOW_BATTERY,,5,,,,
43,43,LOW_BATTERY,,6,,,,
43,43,LOW_BATTERY,,7,,,,
43,43,LOW_BATTERY,,10,,,,
44,44,LOW_BATTERY,,1,,,,
44,44,LOW_BATTERY,,2,,,,
44,44,LOW_BATTERY,,5,,,,
44,44,LOW_BATTERY,,6,,,,
44,44,LOW_BATTERY,,7,,,,
44,44,LOW_BATTERY,,10,,,,
45,45,LOW_BATTERY,,1,,,,
45,45,LOW_BATTERY,,2,,,,
45,45,LOW_BATTERY,,5,,,,
45,45,LOW_BATTERY,,6,,,,
45,45,LOW_BATTERY,,7,,,,
45,45,LOW_BATTERY,,10,,,,
46,46,LOW_BATTERY,,1,,,,
46,46,LOW_BATTERY,,2,,,,
46,46,LOW_BATTERY,,5,,,,
46,46,LOW_BATTERY,,6,,,,
46,46,LOW_BATTERY,,7,,,,
46,46,LOW_BATTERY,,10,,,,
47,47,LOW_BATTERY,,1,,,,
47,47,LOW_BATTERY,,2,,,,
47,47,LOW_BATTERY,,5,,,,
47,47,LOW_BATTERY,,6,,,,
47,47,LOW_BATTERY,,7,,,,
47,47,LOW_BATTERY,,10,,,,
48,48,TASK_ASSIGNED,21,8,,,,Task assigned to UAV
48,48,TASK_START,21,8,,,,Task starts execution
48,48,LOW_BATTERY,,1,,,,
48,48,LOW_BATTERY,,2,,,,
48,48,LOW_BATTERY,,5,,,,
48,48,LOW_BATTERY,,6,,,,
48,48,LOW_BATTERY,,7,,,,
48,48,LOW_BATTERY,,10,,,,
49,49,LOW_BATTERY,,1,,,,
49,49,LOW_BATTERY,,2,,,,
49,49,LOW_BATTERY,,5,,,,
49,49,LOW_BATTERY,,6,,,,
49,49,LOW_BATTERY,,7,,,,
49,49,LOW_BATTERY,,10,,,,
50,50,LOW_BATTERY,,1,,,,
50,50,LOW_BATTERY,,2,,,,
50,50,LOW_BATTERY,,5,,,,
50,50,LOW_BATTERY,,6,,,,
50,50,LOW_BATTERY,,7,,,,
50,50,LOW_BATTERY,,10,,,,
51,51,LOW_BATTERY,,1,,,,
51,51,LOW_BATTERY,,2,,,,
51,51,LOW_BATTERY,,5,,,,
51,51,LOW_BATTERY,,6,,,,
51,51,LOW_BATTERY,,7,,,,
51,51,LOW_BATTERY,,10,,,,
52,52,LOW_BATTERY,,1,,,,
52,52,LOW_BATTERY,,2,,,,
52,52,LOW_BATTERY,,5,,,,
52,52,LOW_BATTERY,,6,,,,
52,52,LOW_BATTERY,,7,,,,
52,52,LOW_BATTERY,,10,,,,
53,53,CHARGING_END,,8,4,1117,1410,Charging ended
53,53,LOW_BATTERY,,1,,,,
53,53,LOW_BATTERY,,2,,,,
53,53,LOW_BATTERY,,5,,,,
53,53,LOW_BATTERY,,6,,,,
53,53,LOW_BATTERY,,7,,,,
53,53,LOW_BATTERY,,10,,,,
54,54,LOW_BATTERY,,1,,,,
54,54,LOW_BATTERY,,2,,,,
54,54,LOW_BATTERY,,5,,,,
54,54,LOW_BATTERY,,6,,,,
54,54,LOW_BATTERY,,7,,,,
54,54,TASK_COMPLETE,21,8,,,,
54,54,LOW_BATTERY,,10,,,,
55,55,LOW_BATTERY,,1,,,,
55,55,LOW_BATTERY,,2,,,,
55,55,LOW_BATTERY,,5,,,,
55,55,LOW_BATTERY,,6,,,,
55,55,LOW_BATTERY,,7,,,,
55,55,LOW_BATTERY,,10,,,,
56,56,LOW_BATTERY,,1,,,,
56,56,LOW_BATTERY,,2,,,,
56,56,LOW_BATTERY,,5,,,,
56,56,LOW_BATTERY,,6,,,,
56,56,LOW_BATTERY,,7,,,,
56,56,LOW_BATTERY,,10,,,,
57,57,LOW_BATTERY,,1,,,,
57,57,LOW_BATTERY,,2,,,,
57,57,LOW_BATTERY,,5,,,,
57,57,LOW_BATTERY,,6,,,,
57,57,LOW_BATTERY,,7,,,,
57,57,LOW_BATTERY,,10,,,,
58,58,LOW_BATTERY,,1,,,,
58,58,LOW_BATTERY,,2,,,,
58,58,LOW_BATTERY,,5,,,,
58,58,LOW_BATTERY,,6,,,,
58,58,LOW_BATTERY,,7,,,,
58,58,LOW_BATTERY,,10,,,,
59,59,LOW_BATTERY,,1,,,,
59,59,LOW_BATTERY,,2,,,,
59,59,LOW_BATTERY,,5,,,,
59,59,LOW_BATTERY,,6,,,,
59,59,LOW_BATTERY,,7,,,,
59,59,LOW_BATTERY,,10,,,,
60,60,LOW_BATTERY,,1,,,,
60,60,LOW_BATTERY,,2,,,,
60,60,LOW_BATTERY,,5,,,,
60,60,LOW_BATTERY,,6,,,,
60,60,LOW_BATTERY,,7,,,,
60,60,LOW_BATTERY,,10,,,,
61,61,LOW_BATTERY,,1,,,,
61,61,LOW_BATTERY,,2,,,,
61,61,LOW_BATTERY,,5,,,,
61,61,LOW_BATTERY,,6,,,,
61,61,LOW_BATTERY,,7,,,,
61,61,LOW_BATTERY,,10,,,,
62,62,LOW_BATTERY,,1,,,,
62,62,LOW_BATTERY,,2,,,,
62,62,LOW_BATTERY,,5,,,,
62,62,LOW_BATTERY,,6,,,,
62,62,LOW_BATTERY,,7,,,,
62,62,LOW_BATTERY,,10,,,,
63,63,LOW_BATTERY,,1,,,,
63,63,LOW_BATTERY,,2,,,,
63,63,LOW_BATTERY,,5,,,,
63,63,LOW_BATTERY,,6,,,,
63,63,LOW_BATTERY,,7,,,,
63,63,LOW_BATTERY,,10,,,,
64,64,LOW_BATTERY,,1,,,,
64,64,LOW_BATTERY,,2,,,,
64,64,LOW_BATTERY,,5,,,,
64,64,LOW_BATTERY,,6,,,,
64,64,LOW_BATTERY,,7,,,,
64,64,LOW_BATTERY,,10,,,,
65,65,LOW_BATTERY,,1,,,,
65,65,LOW_BATTERY,,2,,,,
65,65,LOW_BATTERY,,5,,,,
65,65,LOW_BATTERY,,6,,,,
65,65,LOW_BATTERY,,7,,,,
65,65,LOW_BATTERY,,10,,,,
66,66,LOW_BATTERY,,1,,,,
66,66,LOW_BATTERY,,2,,,,
66,66,LOW_BATTERY,,5,,,,
66,66,LOW_BATTERY,,6,,,,
66,66,LOW_BATTERY,,7,,,,
66,66,LOW_BATTERY,,10,,,,
67,67,LOW_BATTERY,,1,,,,
67,67,LOW_BATTERY,,2,,,,
67,67,LOW_BATTERY,,5,,,,
67,67,LOW_BATTERY,,6,,,,
67,67,LOW_BATTERY,,7,,,,
67,67,LOW_BATTERY,,10,,,,
68,68,LOW_BATTERY,,1,,,,
68,68,LOW_BATTERY,,2,,,,
68,68,LOW_BATTERY,,5,,,,
68,68,LOW_BATTERY,,6,,,,
68,68,LOW_BATTERY,,7,,,,
68,68,LOW_BATTERY,,10,,,,
69,69,LOW_BATTERY,,1,,,,
69,69,LOW_BATTERY,,2,,,,
69,69,LOW_BATTERY,,5,,,,
69,69,LOW_BATTERY,,6,,,,
69,69,LOW_BATTERY,,7,,,,
69,69,LOW_BATTERY,,10,,,,
70,70,LOW_BATTERY,,1,,,,
70,70,LOW_BATTERY,,2,,,,
70,70,LOW_BATTERY,,5,,,,
70,70,LOW_BATTERY,,6,,,,
70,70,LOW_BATTERY,,7,,,,
70,70,LOW_BATTERY,,10,,,,
71,71,LOW_BATTERY,,1,,,,
71,71,LOW_BATTERY,,2,,,,
71,71,LOW_BATTERY,,5,,,,
71,71,LOW_BATTERY,,6,,,,
71,71,LOW_BATTERY,,7,,,,
71,71,LOW_BATTERY,,10,,,,
72,72,LOW_BATTERY,,1,,,,
72,72,LOW_BATTERY,,2,,,,
72,72,LOW_BATTERY,,5,,,,
72,72,LOW_BATTERY,,6,,,,
72,72,LOW_BATTERY,,7,,,,
72,72,LOW_BATTERY,,10,,,,
73,73,LOW_BATTERY,,1,,,,
73,73,LOW_BATTERY,,2,,,,
73,73,LOW_BATTERY,,5,,,,
73,73,LOW_BATTERY,,6,,,,
73,73,LOW_BATTERY,,7,,,,
73,73,LOW_BATTERY,,10,,,,
74,74,LOW_BATTERY,,1,,,,
74,74,LOW_BATTERY,,2,,,,
74,74,LOW_BATTERY,,5,,,,
74,74,LOW_BATTERY,,6,,,,
74,74,LOW_BATTERY,,7,,,,
74,74,LOW_BATTERY,,10,,,,
75,75,LOW_BATTERY,,1,,,,
75,75,LOW_BATTERY,,2,,,,
75,75,LOW_BATTERY,,5,,,,
75,75,LOW_BATTERY,,6,,,,
75,75,LOW_BATTERY,,7,,,,
75,75,LOW_BATTERY,,10,,,,
76,76,LOW_BATTERY,,1,,,,
76,76,LOW_BATTERY,,2,,,,
76,76,LOW_BATTERY,,5,,,,
76,76,LOW_BATTERY,,6,,,,
76,76,LOW_BATTERY,,7,,,,
76,76,LOW_BATTERY,,10,,,,
77,77,LOW_BATTERY,,1,,,,
77,77,LOW_BATTERY,,2,,,,
77,77,LOW_BATTERY,,5,,,,
77,77,LOW_BATTERY,,6,,,,
77,77,LOW_BATTERY,,7,,,,
77,77,LOW_BATTERY,,10,,,,
78,78,LOW_BATTERY,,1,,,,
78,78,LOW_BATTERY,,2,,,,
78,78,LOW_BATTERY,,5,,,,
78,78,LOW_BATTERY,,6,,,,
78,78,LOW_BATTERY,,7,,,,
78,78,LOW_BATTERY,,10,,,,
79,79,LOW_BATTERY,,1,,,,
79,79,LOW_BATTERY,,2,,,,
79,79,LOW_BATTERY,,5,,,,
79,79,LOW_BATTERY,,6,,,,
79,79,LOW_BATTERY,,7,,,,
79,79,LOW_BATTERY,,10,,,,
80,80,LOW_BATTERY,,1,,,,
80,80,LOW_BATTERY,,2,,,,
80,80,LOW_BATTERY,,5,,,,
80,80,LOW_BATTERY,,6,,,,
80,80,LOW_BATTERY,,7,,,,
80,80,LOW_BATTERY,,10,,,,
81,81,LOW_BATTERY,,1,,,,
81,81,LOW_BATTERY,,2,,,,
81,81,LOW_BATTERY,,5,,,,
81,81,LOW_BATTERY,,6,,,,
81,81,LOW_BATTERY,,7,,,,
81,81,LOW_BATTERY,,10,,,,
82,82,LOW_BATTERY,,1,,,,
82,82,LOW_BATTERY,,2,,,,
82,82,LOW_BATTERY,,5,,,,
82,82,LOW_BATTERY,,6,,,,
82,82,LOW_BATTERY,,7,,,,
82,82,LOW_BATTERY,,10,,,,
83,83,LOW_BATTERY,,1,,,,
83,83,LOW_BATTERY,,2,,,,
83,83,LOW_BATTERY,,5,,,,
83,83,LOW_BATTERY,,6,,,,
83,83,LOW_BATTERY,,7,,,,
83,83,LOW_BATTERY,,10,,,,
84,84,LOW_BATTERY,,1,,,,
84,84,LOW_BATTERY,,2,,,,
84,84,LOW_BATTERY,,5,,,,
84,84,LOW_BATTERY,,6,,,,
84,84,LOW_BATTERY,,7,,,,
84,84,LOW_BATTERY,,10,,,,
85,85,LOW_BATTERY,,1,,,,
85,85,LOW_BATTERY,,2,,,,
85,85,LOW_BATTERY,,5,,,,
85,85,LOW_BATTERY,,6,,,,
85,85,LOW_BATTERY,,7,,,,
85,85,LOW_BATTERY,,10,,,,
86,86,LOW_BATTERY,,1,,,,
86,86,LOW_BATTERY,,2,,,,
86,86,LOW_BATTERY,,5,,,,
86,86,LOW_BATTERY,,6,,,,
86,86,LOW_BATTERY,,7,,,,
86,86,LOW_BATTERY,,10,,,,
87,87,LOW_BATTERY,,1,,,,
87,87,LOW_BATTERY,,2,,,,
87,87,LOW_BATTERY,,5,,,,
87,87,LOW_BATTERY,,6,,,,
87,87,LOW_BATTERY,,7,,,,
87,87,LOW_BATTERY,,10,,,,
88,88,LOW_BATTERY,,1,,,,
88,88,LOW_BATTERY,,2,,,,
88,88,LOW_BATTERY,,5,,,,
88,88,LOW_BATTERY,,6,,,,
88,88,LOW_BATTERY,,7,,,,
88,88,LOW_BATTERY,,10,,,,
89,89,LOW_BATTERY,,1,,,,
89,89,LOW_BATTERY,,2,,,,
89,89,LOW_BATTERY,,5,,,,
89,89,LOW_BATTERY,,6,,,,
89,89,LOW_BATTERY,,7,,,,
89,89,LOW_BATTERY,,10,,,,
90,90,LOW_BATTERY,,1,,,,
90,90,LOW_BATTERY,,2,,,,
90,90,LOW_BATTERY,,5,,,,
90,90,LOW_BATTERY,,6,,,,
90,90,LOW_BATTERY,,7,,,,
90,90,LOW_BATTERY,,10,,,,
91,91,LOW_BATTERY,,1,,,,
91,91,LOW_BATTERY,,2,,,,
91,91,LOW_BATTERY,,5,,,,
91,91,LOW_BATTERY,,6,,,,
91,91,LOW_BATTERY,,7,,,,
91,91,LOW_BATTERY,,10,,,,
92,92,LOW_BATTERY,,1,,,,
92,92,LOW_BATTERY,,2,,,,
92,92,LOW_BATTERY,,5,,,,
