timestamp,sender,receiver,message_type,content
3,AGV 4,UAV 5,CHARGING_START,Start charging
3,UAV 6,Control Center,TASK_COMPLETE,Complete task 19
3,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
3,UAV 7,Control Center,TASK_COMPLETE,Complete task 41
3,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.9%"
3,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 7
3,AGV 1,UAV 7,CHARGING_START,Start charging
3,UAV 8,Control Center,TASK_COMPLETE,Complete task 16
3,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.8%"
3,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 8
3,AGV 4,UAV 8,CHARGING_START,Start charging
3,UAV 9,Control Center,TASK_COMPLETE,Complete task 8
3,UAV 9,Control Center,LOW_BATTERY,Battery level: 26.1%
3,UAV 10,Control Center,TASK_COMPLETE,Complete task 27
3,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.3%"
3,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 10
3,AGV 3,UAV 10,CHARGING_START,Start charging
4,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 13
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 13
4,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 14
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 14
4,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 32
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 32
4,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 29
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 29
4,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 50
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 50
4,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 20
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 20
4,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 21
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 21
4,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 30
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 30
4,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 11
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 11
4,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 37
4,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 37
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 13
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 14
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 32
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 29
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 50
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 20
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 21
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 30
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 11
4,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 37
4,UAV 3,Control Center,LOW_BATTERY,Battery level: 21.0%
4,UAV 4,Control Center,LOW_BATTERY,Battery level: 21.2%
4,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
4,UAV 9,Control Center,LOW_BATTERY,Battery level: 26.1%
5,UAV 3,Control Center,LOW_BATTERY,Battery level: 21.0%
5,UAV 4,Control Center,LOW_BATTERY,Battery level: 21.2%
5,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
5,UAV 9,Control Center,LOW_BATTERY,Battery level: 26.1%
6,UAV 3,Control Center,LOW_BATTERY,Battery level: 21.0%
6,UAV 4,Control Center,LOW_BATTERY,Battery level: 21.2%
6,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
6,UAV 9,Control Center,LOW_BATTERY,Battery level: 26.1%
7,UAV 3,Control Center,LOW_BATTERY,Battery level: 21.0%
7,UAV 4,Control Center,LOW_BATTERY,Battery level: 21.2%
7,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
7,UAV 9,Control Center,LOW_BATTERY,Battery level: 26.1%
8,UAV 3,Control Center,LOW_BATTERY,Battery level: 21.0%
8,UAV 4,Control Center,LOW_BATTERY,Battery level: 21.2%
8,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
8,UAV 9,Control Center,LOW_BATTERY,Battery level: 26.1%
9,UAV 3,Control Center,LOW_BATTERY,Battery level: 21.0%
9,UAV 4,Control Center,LOW_BATTERY,Battery level: 21.2%
9,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
9,UAV 9,Control Center,LOW_BATTERY,Battery level: 26.1%
10,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.9%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 1
10,AGV 2,UAV 1,CHARGING_START,Start charging
10,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.3%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 2
10,AGV 2,UAV 2,CHARGING_START,Start charging
10,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.5%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 3
10,AGV 2,UAV 3,CHARGING_START,Start charging
10,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 4
10,AGV 2,UAV 4,CHARGING_START,Start charging
10,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.0%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 6
10,AGV 2,UAV 6,CHARGING_START,Start charging
10,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.4%"
10,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 9
10,AGV 2,UAV 9,CHARGING_START,Start charging
19,UAV 8,Control Center,TASK_COMPLETE,Complete task 14
23,UAV 5,Control Center,TASK_COMPLETE,Complete task 11
23,UAV 7,Control Center,TASK_COMPLETE,Complete task 13
23,UAV 10,Control Center,TASK_COMPLETE,Complete task 32
24,UAV 1,Control Center,TASK_COMPLETE,Complete task 37
25,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 12
25,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 15
25,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 18
25,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 25
25,UAV 1,Control Center,TASK_START,Start task 12
25,UAV 5,Control Center,TASK_START,Start task 15
25,UAV 7,Control Center,TASK_START,Start task 18
25,UAV 8,Control Center,TASK_START,Start task 25
25,UAV 2,Control Center,TASK_COMPLETE,Complete task 29
25,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.2%"
25,UAV 6,Control Center,TASK_COMPLETE,Complete task 50
25,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.4%"
25,UAV 8,Control Center,LOW_BATTERY,Battery level: 23.6%
26,UAV 1,Control Center,TASK_COMPLETE,Complete task 12
26,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
26,UAV 3,Control Center,TASK_COMPLETE,Complete task 21
26,UAV 4,Control Center,TASK_COMPLETE,Complete task 20
26,UAV 5,Control Center,TASK_COMPLETE,Complete task 15
26,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 7,Control Center,TASK_COMPLETE,Complete task 18
26,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 8,Control Center,TASK_COMPLETE,Complete task 25
26,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
26,UAV 9,Control Center,TASK_COMPLETE,Complete task 30
27,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
27,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
28,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
28,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
29,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
29,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
30,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
30,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
31,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
31,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
32,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
32,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
33,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
33,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
34,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
34,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
35,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
35,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
36,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
36,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
37,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
37,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
38,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
38,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
39,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
39,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
40,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
40,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
41,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
41,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
41,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
41,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
42,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
42,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
42,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
42,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
43,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
43,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
43,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
43,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
44,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
44,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
45,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
45,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
46,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
46,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
47,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
47,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
48,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
48,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
49,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 14
49,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.3%
49,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 5
49,AGV 4,UAV 5,CHARGING_START,Start charging
49,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 7
49,AGV 4,UAV 7,CHARGING_START,Start charging
49,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.0%"
49,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 8
49,AGV 4,UAV 8,CHARGING_START,Start charging
50,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 43
50,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 43
50,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 23
50,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 23
50,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 31
50,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 31
50,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 49
50,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 49
50,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 7
50,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 7
50,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 2
50,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 2
50,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 33
50,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 33
50,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 26
50,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 26
50,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 43
50,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 23
50,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 31
50,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 49
50,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 7
50,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 2
50,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 33
50,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
50,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.4%
51,UAV 1,Control Center,TASK_COMPLETE,Complete task 2
51,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 2,Control Center,TASK_COMPLETE,Complete task 33
51,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.0%"
51,UAV 3,Control Center,TASK_COMPLETE,Complete task 7
51,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.7%"
51,UAV 4,Control Center,TASK_COMPLETE,Complete task 26
51,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
51,UAV 6,Control Center,TASK_COMPLETE,Complete task 49
51,UAV 6,Control Center,LOW_BATTERY,Battery level: 25.2%
51,UAV 9,Control Center,TASK_COMPLETE,Complete task 31
51,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.1%"
51,UAV 10,Control Center,TASK_COMPLETE,Complete task 23
51,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.6%"
52,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 5
52,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 22
52,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 34
52,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 44
52,UAV 2,Control Center,TASK_START,Start task 5
52,UAV 3,Control Center,TASK_START,Start task 22
52,UAV 4,Control Center,TASK_START,Start task 34
52,UAV 6,Control Center,TASK_START,Start task 44
52,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.4%"
52,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.4%"
52,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.1%"
52,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.6%"
53,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 2,Control Center,TASK_COMPLETE,Complete task 5
53,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 3,Control Center,TASK_COMPLETE,Complete task 22
53,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 4,Control Center,TASK_COMPLETE,Complete task 34
53,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 6,Control Center,TASK_COMPLETE,Complete task 44
53,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.1%"
53,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.6%"
54,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.1%"
54,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.6%"
55,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 37
55,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 1
55,AGV 1,UAV 1,CHARGING_START,Start charging
55,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 2
55,AGV 1,UAV 2,CHARGING_START,Start charging
55,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 3
55,AGV 1,UAV 3,CHARGING_START,Start charging
55,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 4
55,AGV 1,UAV 4,CHARGING_START,Start charging
55,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 6
55,AGV 1,UAV 6,CHARGING_START,Start charging
55,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.1%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 9
55,AGV 1,UAV 9,CHARGING_START,Start charging
55,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.6%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 10
55,AGV 1,UAV 10,CHARGING_START,Start charging
56,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 45
56,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 45
56,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 39
56,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 3
56,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 3
56,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 43
56,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 45
56,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 3
56,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 43
56,UAV 7,Control Center,TASK_START,Start task 39
62,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 28
62,UAV 1,Control Center,TASK_START,Start task 28
66,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 14
66,UAV 5,Control Center,TASK_COMPLETE,Complete task 45
66,UAV 7,Control Center,TASK_COMPLETE,Complete task 39
67,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 43
67,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 43
68,UAV 8,Control Center,TASK_COMPLETE,Complete task 43
69,UAV 9,Control Center,TASK_COMPLETE,Complete task 3
72,UAV 1,Control Center,TASK_COMPLETE,Complete task 28
73,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 13
107,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 32
150,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 26
190,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 43
201,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 43
