step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
2,2,TASK_ASSIGNED,8,9,,,,Task assigned to UAV
2,2,TASK_ASSIGNED,4,5,,,,Task assigned to UAV
2,2,TASK_ASSIGNED,27,10,,,,Task assigned to UAV
2,2,TASK_ASSIGNED,35,2,,,,Task assigned to UAV
2,2,TASK_ASSIGNED,9,4,,,,Task assigned to UAV
2,2,TASK_ASSIGNED,1,1,,,,Task assigned to UAV
2,2,TASK_ASSIGNED,16,8,,,,Task assigned to UAV
2,2,TASK_ASSIGNED,48,3,,,,Task assigned to UAV
2,2,TASK_ASSIGNED,41,7,,,,Task assigned to UAV
2,2,TASK_ASSIGNED,19,6,,,,Task assigned to UAV
2,2,TASK_START,1,1,,,,Task starts execution
2,2,TASK_START,4,5,,,,Task starts execution
2,2,TASK_START,8,9,,,,Task starts execution
2,2,TASK_START,9,4,,,,Task starts execution
2,2,TASK_START,16,8,,,,Task starts execution
2,2,TASK_START,19,6,,,,Task starts execution
2,2,TASK_START,27,10,,,,Task starts execution
2,2,TASK_START,35,2,,,,Task starts execution
2,2,TASK_START,41,7,,,,Task starts execution
2,2,TASK_START,48,3,,,,Task starts execution
2,2,LOW_BATTERY,,8,,,,
3,3,TASK_COMPLETE,1,1,,,,
