timestamp,sender,receiver,message_type,content
3,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.1%"
3,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 7
3,AGV 4,UAV 7,CHARGING_START,Start charging
3,UAV 8,Control Center,TASK_COMPLETE,Complete task 8
3,UAV 8,Control Center,LOW_BATTERY,Battery level: 23.0%
3,UAV 9,Control Center,TASK_COMPLETE,Complete task 41
3,UAV 9,Control Center,LOW_BATTERY,Battery level: 26.1%
3,UAV 10,Control Center,TASK_COMPLETE,Complete task 27
3,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.8%"
3,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 10
3,AGV 3,UAV 10,CHARGING_START,Start charging
4,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 12
4,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 15
4,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 30
4,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 25
4,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 14
4,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 50
4,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 18
4,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 37
4,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 21
4,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 29
4,UAV 6,Control Center,TASK_START,Start task 12
4,UAV 1,Control Center,TASK_START,Start task 14
4,UAV 9,Control Center,TASK_START,Start task 15
4,UAV 3,Control Center,TASK_START,Start task 18
4,UAV 5,Control Center,TASK_START,Start task 21
4,UAV 10,Control Center,TASK_START,Start task 25
4,UAV 7,Control Center,TASK_START,Start task 29
4,UAV 8,Control Center,TASK_START,Start task 30
4,UAV 4,Control Center,TASK_START,Start task 37
4,UAV 2,Control Center,TASK_START,Start task 50
4,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.2%"
4,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 1
4,AGV 1,UAV 1,CHARGING_START,Start charging
4,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.4%"
4,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 2
4,AGV 3,UAV 2,CHARGING_START,Start charging
4,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.8%"
4,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 4
4,AGV 1,UAV 4,CHARGING_START,Start charging
4,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.3%"
4,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 8
4,AGV 1,UAV 8,CHARGING_START,Start charging
4,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.8%"
4,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 9
4,AGV 1,UAV 9,CHARGING_START,Start charging
17,UAV 3,Control Center,TASK_COMPLETE,Complete task 18
17,UAV 5,Control Center,TASK_COMPLETE,Complete task 21
17,UAV 6,Control Center,TASK_COMPLETE,Complete task 12
17,UAV 7,Control Center,TASK_COMPLETE,Complete task 29
18,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 20
18,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 20
18,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 7
18,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 7
18,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 33
18,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 33
18,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 11
18,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 11
18,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 20
18,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 7
18,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 33
18,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 11
18,UAV 1,Control Center,TASK_COMPLETE,Complete task 14
18,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.9%"
18,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 3
18,AGV 4,UAV 3,CHARGING_START,Start charging
18,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 17.6%"
18,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 5
18,AGV 4,UAV 5,CHARGING_START,Start charging
18,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 13.2%"
18,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 6
18,AGV 4,UAV 6,CHARGING_START,Start charging
18,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.6%"
18,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 7
18,AGV 4,UAV 7,CHARGING_START,Start charging
18,UAV 10,Control Center,TASK_COMPLETE,Complete task 25
19,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 26
19,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 26
19,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 2
19,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 2
19,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
19,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 2
19,UAV 9,Control Center,TASK_COMPLETE,Complete task 15
19,UAV 10,Control Center,LOW_BATTERY,Battery level: 21.3%
20,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 49
20,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 49
20,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 49
20,UAV 1,Control Center,TASK_COMPLETE,Complete task 26
20,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.4%
20,UAV 2,Control Center,TASK_COMPLETE,Complete task 50
20,UAV 4,Control Center,TASK_COMPLETE,Complete task 37
20,UAV 8,Control Center,TASK_COMPLETE,Complete task 30
20,UAV 10,Control Center,TASK_COMPLETE,Complete task 2
20,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.7%"
20,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 10
20,AGV 5,UAV 10,CHARGING_START,Start charging
21,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 23
21,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 34
21,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 22
21,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 32
21,UAV 4,Control Center,TASK_START,Start task 22
21,UAV 8,Control Center,TASK_START,Start task 23
21,UAV 2,Control Center,TASK_START,Start task 32
21,UAV 1,Control Center,TASK_START,Start task 34
21,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.2%"
21,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 1
21,AGV 5,UAV 1,CHARGING_START,Start charging
21,UAV 9,Control Center,TASK_COMPLETE,Complete task 49
21,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.4%
22,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 5
22,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 13
22,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 13
22,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 13
22,UAV 9,Control Center,TASK_START,Start task 5
22,UAV 2,Control Center,TASK_COMPLETE,Complete task 32
22,UAV 2,Control Center,LOW_BATTERY,Battery level: 22.6%
22,UAV 4,Control Center,TASK_COMPLETE,Complete task 22
22,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.8%
22,UAV 8,Control Center,TASK_COMPLETE,Complete task 23
22,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.4%"
22,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 8
22,AGV 5,UAV 8,CHARGING_START,Start charging
22,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 2.3%"
22,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 9
22,AGV 5,UAV 9,CHARGING_START,Start charging
23,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 39
23,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 44
23,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 45
23,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 45
23,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 45
23,UAV 4,Control Center,TASK_START,Start task 39
23,UAV 2,Control Center,TASK_START,Start task 44
23,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
23,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.3%"
24,UAV 2,Control Center,TASK_COMPLETE,Complete task 44
24,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
24,UAV 4,Control Center,TASK_COMPLETE,Complete task 39
24,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
25,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
25,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 3,Control Center,TASK_COMPLETE,Complete task 11
31,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 5,Control Center,TASK_COMPLETE,Complete task 20
31,UAV 7,Control Center,TASK_COMPLETE,Complete task 33
32,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 28
32,UAV 3,Control Center,TASK_START,Start task 28
32,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 6,Control Center,TASK_COMPLETE,Complete task 7
33,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 3,Control Center,TASK_COMPLETE,Complete task 28
33,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
33,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
34,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
35,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 1,Control Center,TASK_COMPLETE,Complete task 34
36,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
36,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
37,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
38,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 9,Control Center,TASK_COMPLETE,Complete task 5
39,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
39,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
40,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
41,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
41,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
41,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
42,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
42,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
42,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
43,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
43,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
43,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
44,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
45,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
46,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
47,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
48,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
49,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
50,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
51,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
52,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
53,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
54,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
55,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
56,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
57,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
58,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
59,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
60,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
61,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
62,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
63,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
64,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
65,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
66,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
67,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
68,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
69,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
70,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
71,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
72,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
73,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
74,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
74,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
74,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
75,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
75,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
75,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
76,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
76,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
76,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
77,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 45
77,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
77,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 2
77,AGV 5,UAV 2,CHARGING_START,Start charging
77,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.6%"
77,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 3
77,AGV 5,UAV 3,CHARGING_START,Start charging
77,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
77,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 4
77,AGV 5,UAV 4,CHARGING_START,Start charging
78,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 31
78,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 31
78,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 45
78,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 43
78,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 43
78,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 3
78,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 3
78,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 13
78,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 31
78,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 45
78,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 43
78,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 3
78,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 13
79,UAV 1,Control Center,TASK_COMPLETE,Complete task 3
79,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.1%"
79,UAV 5,Control Center,TASK_COMPLETE,Complete task 13
79,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.9%
79,UAV 6,Control Center,TASK_COMPLETE,Complete task 31
79,UAV 6,Control Center,LOW_BATTERY,Battery level: 26.9%
